Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-14 DEB,26016,"[7521.0805808113255, 7887.8122297015325]",COSMOS 1233,12112,"[7794.721108359708, 7840.930713754785]",[-2156.93309689   -42.29526735  7517.86566725],0,1443.145085754637,True,28.990379009118765,53.903315972222224,0.018551734377813156,81.91629999999999,73.9906
SL-14 DEB,26016,"[7521.0805808113255, 7887.8122297015325]",COSMOS 647,7271,"[7798.3967465002515, 7859.7563510435975]",[-2445.73650249  -228.54045159  7432.24793011],0,1449.5169954375533,True,8.42668653133326,68.78125578703704,0.01453884475584795,81.91629999999999,74.0133
SL-14 DEB,26014,"[7829.615540556153, 7898.536301929928]",COSMOS 2011,19905,"[7814.988816094095, 7848.734742127927]",[-3108.58107047 -1610.52415173  7018.5877141 ],0,1465.1810361030548,True,20.073504951448932,77.99881944444445,0.012820706866111755,82.74090000000001,74.0064
SL-14 DEB,26009,"[7648.6503769307965, 7836.61047312882]",GLOBALSTAR M032,25852,"[7790.929997284854, 7793.323738658694]",[-4363.47324555 -2310.63055126  6026.80501313],0,1412.966322081933,True,29.698229721559084,65.99728009259259,0.015152139582071022,82.49830000000001,52.0063
SL-14 DEB,26007,"[7836.118299455868, 7858.098049452513]",DELTA 1 DEB,10654,"[7525.20692201377, 7846.362037981152]",[ 3902.31718739  2665.14408201 -6252.30310396],0,1459.10527727125,True,64.72704387475565,68.29843171296297,0.014641624630601893,82.6999,102.52170000000001
SL-14 DEB,26004,"[7772.305562014493, 7901.39415286625]",COSMOS 2257,22692,"[7784.675436911551, 7795.221469127248]",[ -668.79336523 -1905.4419419  -7518.15600046],0,1406.5057796388592,True,72.00579690972256,79.51199074074074,0.012576719444248742,82.6433,82.5784
SL-14 DEB,26004,"[7772.305562014493, 7901.39415286625]",COSMOS 1292,12641,"[7839.256175919846, 7853.4141030455285]",[-5599.03689122 -5290.88447587 -1508.50411705],0,1471.5927607919912,True,25.351951555375827,44.111171875,0.022669993960571923,82.6433,74.029
SL-14 DEB,26001,"[7698.406732072697, 7842.549097390972]",COSMOS 1037,11046,"[7838.087873992046, 7857.328885397382]",[-4345.53856077 -4110.25509613 -5071.72047693],0,1464.0725696638974,True,54.61030862472578,58.93719328703704,0.01696721449102235,82.22809999999998,74.0334
SL-14 DEB,25998,"[7800.301529590537, 7868.7124446018615]",COSMOS 648,7272,"[7813.847426801943, 7865.141238219561]",[-3604.21159857 -2106.32720078  6606.53851884],0,1436.804248972262,True,46.34005530520435,79.87571180555555,0.012519450248335033,82.6496,74.014
ATLAS 2A CENTAUR R/B,25995,"[6733.7551532462885, 7015.684666869805]",SL-3 DEB,14209,"[6931.00221047716, 6986.446542820548]",[ -908.3949165   1375.96256663 -6732.43085702],0,553.2466680423058,True,19.786582195969668,65.45983796296296,0.01527654255065217,98.2605,97.6811
ATLAS 2A CENTAUR R/B,25995,"[6733.7551532462885, 7015.684666869805]",DELTA 1 DEB (YO),228,"[7004.183251613826, 7040.36059210085]",[ -972.8184372  -4824.43870074 -4996.54952376],0,635.2139560204778,True,58.14050197357302,60.7325462962963,0.016465635989001564,98.2605,48.4484
TERRA,25994,"[7028.838130567563, 7060.475684739836]",TIROS 8 DEB,19396,"[7006.3245579327, 7062.820617298358]",[  496.16066361 -4110.08012771  5680.30638074],0,650.7188556416195,True,4.733513991252308,31.669409722222223,0.03157621214828978,98.24349999999998,58.48650000000001
TERRA,25994,"[7028.838130567563, 7060.475684739836]",ARIANE 1 DEB,17152,"[7031.400479878308, 7068.066142830663]",[1058.06576468  649.19352647 6921.83460376],0,654.127903931394,True,38.316641689029325,63.06639467592593,0.015856305170742952,98.24349999999998,98.58330000000001
PEGASUS R/B(2),25988,"[6752.579672883184, 7196.862429110637]",DELTA 1 R/B,7616,"[7085.262502605522, 7156.7502857969075]",[-4210.0907747  -3710.11944493 -4438.49597582],0,776.5885121510546,True,19.478919746161516,63.47148148148148,0.01575510728061013,40.98400000000001,97.84489999999998
ORBCOMM FM 34,25986,"[7203.729871274169, 7209.306274959148]",PEGASUS DEB,24628,"[6961.975534603655, 7211.46926608571]",[3253.14082922 4805.91442832 4268.38828517],0,825.9505411179089,True,29.850613611768633,30.44172164351852,0.03284965323940259,45.0451,82.0077
ORBCOMM FM 34,25986,"[7203.729871274169, 7209.306274959148]",THORAD AGENA D DEB,4866,"[7140.17855748567, 7216.325454766656]",[-1562.55078589 -5116.85229292 -4831.06369655],0,830.3939728213227,True,33.18347889049183,59.61504050925926,0.016774290371314643,45.0451,99.72130000000001
ORBCOMM FM 36,25984,"[7204.053899753661, 7209.953553004076]",CZ-4 DEB,20877,"[7183.716418859674, 7240.277225135875]",[6752.07207021 2086.35835673 1400.0641392 ],0,826.2747058853811,True,25.913807698341714,67.86652777777778,0.01473480422152141,45.04809999999999,98.65560000000002
ORBCOMM FM 36,25984,"[7204.053899753661, 7209.953553004076]",DELTA 1 DEB,12200,"[7093.249088078661, 7263.629342857798]",[ 6591.51468583 -1704.03456397 -2361.3516513 ],0,827.9563431259858,True,17.254012333608756,58.986799768518516,0.016952945471262942,45.04809999999999,98.75890000000001
ORBCOMM FM 32,25982,"[7205.3224591061735, 7212.671310530558]",SL-14 DEB,25203,"[7155.5698512245335, 7320.975968450982]",[7138.07176325 -247.38953868 -974.29921241],0,830.3669388492335,True,1.562516334652961,11.63304615162037,0.08596200745414474,45.0425,82.27659999999999
ORBCOMM FM 32,25982,"[7205.3224591061735, 7212.671310530558]",PEGASUS DEB,24628,"[6961.975534603655, 7211.46926608571]",[3174.73478809 4741.26161481 4399.91597727],0,827.2612042558876,True,31.019070246064604,51.53791666666667,0.019403190207856674,45.0425,82.0077
ORBCOMM FM 31,25981,"[7205.256215597354, 7213.063735851063]",PEGASUS DEB,24628,"[6961.975534603655, 7211.46926608571]",[3174.97873673 4741.44351287 4399.41853665],0,827.1846461864498,True,44.487633970606204,51.46916087962963,0.01942911022658188,45.041599999999995,82.0077
ORBCOMM FM 30,25980,"[7205.020959478275, 7213.666404421669]",THOR ABLESTAR DEB,1943,"[7182.133001718234, 7287.997926602923]",[ 6538.86891808 -1643.25447567 -2554.33001047],0,831.6961327468798,True,2.2025636278248757,39.696226851851854,0.025191311096947475,45.0444,66.8501
HELIOS 1B,25977,"[7054.473916382832, 7057.083143283165]",SL-14 R/B,21820,"[6813.42554967365, 9420.360559604262]",[ -495.3967049   2370.03671033 -6628.71959833],0,678.945642061095,True,12.213584491515627,58.71013888888889,0.017032833151570923,98.08330000000001,82.56749999999998
GLOBALSTAR M039,25963,"[7278.429563324745, 7321.615035242848]",COSMOS 1275 DEB,12950,"[7206.764372898422, 7311.310481734116]",[ 4497.40016314  2102.00584653 -5357.57894246],0,925.8816836410297,True,8.430756771106092,67.74780092592593,0.01476062671160913,51.965799999999994,83.0238
GLOBALSTAR M034,25962,"[7791.1942902404035, 7792.925685969761]",COSMOS 2215,22186,"[7786.385928985938, 7805.003607231135]",[ 7004.46975025  2181.81364397 -2628.07458934],0,1414.7882085623942,True,66.1919060806498,79.22744791666666,0.012621888326528252,51.9932,82.5983
GLOBALSTAR M034,25962,"[7791.1942902404035, 7792.925685969761]",DELTA 1 DEB,10654,"[7525.20692201377, 7846.362037981152]",[ 6424.04296805  2788.78417602 -3418.18029638],0,1414.782977414542,True,1.6997324071931397,76.13758101851852,0.013134118350263527,51.9932,102.52170000000001
GLOBALSTAR M029,25961,"[7275.309811197478, 7320.742944610482]",THORAD AGENA D DEB,4822,"[7292.896666566362, 7407.087614459801]",[-3614.51296253 -2931.47062555  5619.56475655],0,918.282124328206,True,48.907159939305835,61.04137731481482,0.01638233021582393,51.96430000000001,99.5346
SACI 1,25941,"[7107.317112861941, 7120.53478727717]",THORAD AGENA D DEB,4733,"[7054.513714780635, 7295.270082394501]",[1148.09843342  445.96801402 7002.77203766],0,732.125561523867,True,19.0423429090011,43.47222800925926,0.023003191825986178,98.5471,99.8885
GLOBALSTAR M058,25910,"[7791.4325070934365, 7792.764955976528]",SL-14 R/B,22652,"[7779.7389261271255, 7792.169981007692]",[4573.14329639 1609.3190493  6099.62786015],0,1413.4615166119029,True,58.12089391619493,66.94769097222222,0.014937034951883818,52.00580000000001,82.5848
GLOBALSTAR M058,25910,"[7791.4325070934365, 7792.764955976528]",COSMOS 2248,22649,"[7777.646303101722, 7792.093464632201]",[4616.48170234 1411.35772692 6115.96249614],0,1413.450206438275,True,33.956012762605944,56.885734953703704,0.017579099589973605,52.00580000000001,82.5774
GLOBALSTAR M055,25909,"[7791.010902171811, 7793.298678818301]",COSMOS 2248,22649,"[7777.646303101722, 7792.093464632201]",[5803.73099317 1420.97137104 4999.74345221],0,1412.8762631280806,True,45.58368159426276,56.41097222222222,0.017727047781780043,52.0064,82.5774
GLOBALSTAR M033,25907,"[7789.426519070603, 7794.845170337009]",COSMOS 2303,23445,"[7788.377612346024, 7805.92900444322]",[6033.18467898 1850.57571654 4566.31635816],0,1411.2912804392663,True,13.740207021027693,79.22860532407407,0.012621703940257854,52.00110000000001,82.57080000000002
GLOBALSTAR M053,25885,"[7790.3981525344225, 7793.798624271121]",COSMOS 2250,22651,"[7779.185108738401, 7792.79657793072]",[5922.363272   1597.50951917 4805.04881829],0,1413.840767903962,True,63.74072725893185,67.34383101851851,0.014849170070604023,52.0206,82.56240000000001
GLOBALSTAR M053,25885,"[7790.3981525344225, 7793.798624271121]",DELTA 1 DEB,19858,"[7509.893299086648, 8535.425004889812]",[-3405.02254366 -6778.35030651  1775.59179131],0,1412.4302200376587,True,22.528910043807958,75.90045717592592,0.013175151207352406,52.0206,103.0842
GLOBALSTAR M043,25874,"[7791.274912063061, 7792.981388127931]",COSMOS 941,10287,"[7788.74057072662, 7838.88179709377]",[ 3326.10714984  4368.00399312 -5530.48330753],0,1414.7246868886941,True,7.009988950126116,57.12373842592593,0.01750585706670319,52.0023,74.0204
GLOBALSTAR M028,25873,"[7791.201151253712, 7793.049443374235]",COSMOS 2270,23001,"[7780.583528169135, 7794.16003213065]",[7715.60435308  701.81465383 -830.88424031],0,1413.7474294835738,True,36.10629723497332,79.22844328703704,0.012621729754011398,52.0138,82.5719
GLOBALSTAR M026,25872,"[7790.136743267122, 7794.12631460994]",COSMOS 2198,22035,"[7785.766530573009, 7791.014348051017]",[ 2237.60745793 -4584.77161525  5887.30490553],0,1412.0733277440168,True,76.95443620488732,79.22854166666667,0.012621714081362723,52.0125,82.5966
GLOBALSTAR M026,25872,"[7790.136743267122, 7794.12631460994]",COSMOS 1235,12114,"[7789.589937674852, 7840.680602991127]",[ 2625.49899431  4526.19673467 -5776.39009615],0,1415.8596893050417,True,49.88988304149862,53.875405092592594,0.018561345353809534,52.0125,73.9897
SL-16 DEB,25864,"[7033.585341147601, 7308.367110759424]",CZ-4 DEB,20894,"[7207.960688512524, 7244.295104802496]",[ -606.30097789   995.12221405 -7113.62701495],0,830.2996130596157,True,9.791918406375707,12.240600405092593,0.08169533902797439,98.30730000000001,98.678
SL-16 DEB,25864,"[7033.585341147601, 7308.367110759424]",ARIANE 1 DEB,17815,"[7152.330004063024, 7199.628317908913]",[ -295.22780715  1477.9349661  -7038.08476367],0,819.50763993273,True,31.963987802243146,66.86865162037037,0.014954690662483276,98.30730000000001,98.51989999999999
OKEAN O,25860,"[7034.638612428813, 7039.442096174659]",PEGASUS DEB,24263,"[6956.862721321894, 7069.536788584976]",[-1604.76732689 -1080.61619634 -6768.32801845],0,661.2716188123668,True,0.2907447495870524,13.327183159722223,0.07503461069119446,98.0284,82.0903
OKEAN O,25860,"[7034.638612428813, 7039.442096174659]",COSMOS 332 DEB *,14814,"[7027.351320516224, 7041.555288628817]",[-2438.95590205 -3042.61659998 -5860.34273727],0,661.0134220907703,True,62.77533496127519,67.99583333333334,0.01470678350389117,98.0284,74.02570000000001
GLOBALSTAR M035,25851,"[7790.308948352463, 7793.977489379905]",COSMOS 1930,18943,"[7790.284606112809, 7836.632479497019]",[-3745.92172777  6392.01186502 -2417.36777649],0,1415.02745610506,True,29.146215957513792,38.742844328703704,0.02581121797655735,52.0013,74.00040000000001
FUSE 1,25791,"[7136.060126331579, 7151.966986916759]",IRIDIUM 34,24969,"[7151.007719154506, 7154.514002528492]",[-1206.54167556  6449.43728559 -2845.94735025],0,773.8138133092189,True,30.163770244703592,37.90592881944445,0.02638109739411092,24.9869,86.39720000000001
FUSE 1,25791,"[7136.060126331579, 7151.966986916759]",IRIDIUM 4,24796,"[7151.069781680296, 7154.471639430236]",[-1299.77195739  6425.30304891 -2859.46886935],0,773.8199787834601,True,7.9072286404677286,37.90592881944445,0.02638109739411092,24.9869,86.3977
FUSE 1,25791,"[7136.060126331579, 7151.966986916759]",IRIDIUM 7,24793,"[7151.535833503293, 7154.000677444129]",[-1301.34330538  6424.88553951 -2859.69252539],0,773.8200702056565,True,19.522442562662395,37.90592881944445,0.02638109739411092,24.9869,86.39800000000001
FUSE 1,25791,"[7136.060126331579, 7151.966986916759]",PEGASUS DEB,23989,"[6838.9421514798505, 7355.020437243233]",[-2201.39510505  6125.29562357 -2963.92413058],0,773.802117221252,True,28.21608851472744,48.89517361111111,0.02045191633745946,24.9869,82.304
FUSE 1,25791,"[7136.060126331579, 7151.966986916759]",CZ-4 DEB,20860,"[7064.089768304185, 7199.790620773717]",[-3451.29939331  5487.13752302 -3020.93276655],0,773.5187858149056,True,1.1581145087397977,54.737552083333334,0.0182689938066208,24.9869,98.6634
IRIDIUM 21,25778,"[7081.467666092887, 7086.626269094689]",PEGASUS DEB,24155,"[6972.394508392732, 7333.016759974754]",[-944.87783107  327.70851826 7011.23141656],0,704.0627264372943,True,56.03651365280211,62.15384259259259,0.016089109832755195,86.51720000000002,81.9227
IRIDIUM 21,25778,"[7081.467666092887, 7086.626269094689]",SL-8 DEB,6396,"[7081.288812845952, 7098.768569581271]",[-3120.10906937    54.17962282  6358.38241689],0,704.7326864842571,True,1.6468627886117924,54.25583912037037,0.01843119590835984,86.51720000000002,74.1258
PSLV R/B,25759,"[7085.908663837653, 7115.555640719847]",DELTA 1 DEB,9313,"[7086.848883259337, 7220.074958069793]",[1058.75498082  100.34164618 7035.41033871],0,737.2006019293549,True,9.053626501134286,31.221238425925925,0.03202947898343476,98.3884,97.6134
KITSAT 3,25756,"[7092.241079690512, 7112.652090687028]",METEOR 1-10 DEB,23481,"[7104.3779926258785, 7116.423011076015]",[1285.49076027 -838.97178176 6944.82643324],0,734.31506192292,True,9.889425347737824,41.091828703703705,0.02433573855304881,98.3864,81.239
KITSAT 3,25756,"[7092.241079690512, 7112.652090687028]",THORAD AGENA D DEB,4318,"[7089.681904188087, 7128.876783065371]",[ 2093.05838778 -5646.67981735  3775.18825645],0,729.4598333852173,True,21.325198476770428,47.84853877314815,0.020899279803319393,98.3864,70.0062
PEGASUS DEB,25739,"[6881.097650901888, 6889.205605459234]",COSMOS 803,8688,"[6885.1329233902115, 6914.69353163953]",[1212.82713373 3398.68125795 5863.89207488],0,507.1526972659667,True,27.553332315648337,61.528894675925926,0.016252526642433974,97.69210000000001,65.8421
CZ-4 R/B,25732,"[7185.177680882747, 7241.311148919508]",THOR ABLESTAR DEB,234,"[7218.854294170468, 7335.060023036205]",[-2637.06262352 -1666.07506861 -6522.53766082],0,851.8977821776261,True,48.715481150668694,70.00110532407408,0.014285488712934509,98.7165,66.8803
FENGYUN 1C,25730,"[7223.347391586026, 7244.137166896565]",SL-3 R/B,8294,"[7164.949188966098, 7320.433841880907]",[ -708.22331701 -2460.26246939  6767.94004204],0,857.8483577587094,True,11.70269788621274,38.267980324074074,0.026131507111989083,98.7672,81.2413
ORION 3,25727,"[6803.354971590508, 7692.403001279375]",OPS 4682 DEB,15340,"[7635.410821234095, 7682.942138633268]",[-6850.48927947  2034.13811186  2808.85415586],0,1300.1820149354971,True,5.213698279051665,36.674427083333335,0.027266956283400246,29.067499999999995,90.18369999999999
SS-18 DEB,25694,"[6990.381274128575, 7033.563805818747]",DELTA 2 R/B(1),21931,"[6901.110285549002, 7061.488888441205]",[3018.05475091 5938.44988244 2246.23016293],0,651.755704064225,True,34.07607260712989,51.26568287037037,0.01950622607580562,64.5718,21.175400000000003
UOSAT 12,25693,"[7004.221692100439, 7048.8514417589495]",DELTA 2 R/B,24797,"[6969.792283307545, 7318.391094914391]",[-2677.9987521   1430.69621159 -6322.3585882 ],0,635.4774094094273,True,19.719814805868708,60.72006944444445,0.016469019372827718,64.5628,86.90020000000001
GLOBALSTAR M044,25678,"[7791.4888664785, 7792.769892548492]",COSMOS 2273,23004,"[7782.452423230772, 7792.339301017326]",[ 6072.21234707   401.08818078 -4866.92988335],0,1414.1438603163679,True,9.690221368914242,79.22850694444445,0.012621719612881341,52.0048,82.5741
GLOBALSTAR M022,25649,"[7790.339421294011, 7793.884832311707]",THORAD AGENA D DEB,4681,"[7431.768996131334, 7808.0476900207705]",[-3926.98622304  2864.83682719  6088.95003346],0,1413.1288376137145,True,0.9787228193804892,6.972085503472222,0.14342910733122569,52.0127,99.84210000000002
DELTA 2 R/B,25637,"[7019.326583044685, 7238.397946209122]",THORAD AGENA D DEB,4171,"[7164.846913873434, 7235.0203470091665]",[ 520.88688335 3418.03981494 6328.24965022],0,833.0392533764461,True,39.85721041673454,46.937097800925926,0.021305109323999854,96.477,70.08
ROCSAT 1,25616,"[6988.915201050462, 7032.715972510432]",SL-16 DEB,22378,"[6999.954787876449, 7176.729535376824]",[ 5678.89227414  3206.12436397 -2631.15050735],0,654.0748775572774,True,32.718785472089785,33.06426793981481,0.03024412945782585,34.986,71.2804
NIMBUS 2 DEB,25614,"[7456.325969740296, 7547.567647606103]",SL-16 DEB,22406,"[7216.774461155605, 7482.904804419205]",[  442.81725297  2507.22886042 -7032.29625356],0,1100.8652246209576,True,45.55692167653268,50.37015625,0.019853025570076527,100.4853,70.7529
NIMBUS 2 DEB,25613,"[7470.204542507929, 7535.000016836088]",THORAD AGENA D DEB,4706,"[7442.161877537674, 7493.635114712064]",[ 1740.4487669  -4835.94121576 -5424.2724471 ],0,1094.360636857482,True,20.331427521529502,32.18722800925926,0.03106822369768317,100.39060000000002,99.96160000000002
COSMOS 2361,25590,"[7343.328571990334, 7389.610627190642]",COSMOS 1275 DEB,12748,"[7340.478835942633, 7406.675863959555]",[  589.11777893 -1547.45317943  7198.55460891],0,1008.395309378594,True,24.48761548217869,50.395578703703706,0.01984301055216392,82.9338,82.99
COSMOS 2361,25590,"[7343.328571990334, 7389.610627190642]",THOR ABLESTAR DEB,653,"[7294.10793115539, 7537.245727356199]",[ 3187.59892675 -3260.2158421   5815.15530953],0,1011.4384633743957,True,38.54845364994121,58.624913194444446,0.017057594553415295,82.9338,67.4562
SL-8 R/B,25569,"[7349.851913866706, 7378.020442535561]",COSMOS 1375 DEB,16380,"[7368.756399697808, 7430.753024627248]",[-4540.13012843   914.95491663  5733.34788138],0,992.1548538869374,True,64.01650014274465,70.24082175925926,0.014236735490187774,82.94210000000001,65.8316
ASTRID 2,25568,"[7353.383703660303, 7387.925539478827]",COSMOS 1275 DEB,13487,"[7257.659741933888, 7383.48574625942]",[-1460.35199334  -850.33513287 -7156.77665995],0,975.4437565476192,True,13.037331650516043,49.6367650462963,0.020146357222661435,82.94740000000002,82.989
NADEZHDA 5,25567,"[7352.250272951582, 7388.112100570123]",SCOUT G-1 R/B,17071,"[7332.919782899942, 7388.54335923619]",[ -338.52226895  -893.45250853 -7289.90678029],0,974.1140550784376,True,30.115746599704618,37.82525462962963,0.026437363338108782,82.94509999999998,89.56350000000002
NADEZHDA 5,25567,"[7352.250272951582, 7388.112100570123]",COSMOS 1598,15292,"[7343.031166887508, 7388.97883287577]",[-1072.9523978    926.3022211   7250.48724056],0,1009.6114985853592,True,6.682042543101407,72.8810300925926,0.013720991576676918,82.94509999999998,82.9449
NADEZHDA 5,25567,"[7352.250272951582, 7388.112100570123]",THOR ABLESTAR DEB,13511,"[7305.364650479099, 7494.989751143568]",[-3389.73920443  -712.48664577 -6486.97431886],0,975.6922683435914,True,24.72733520793992,36.00322627314815,0.02777528859256199,82.94509999999998,65.8451
IRIDIUM 83,25531,"[7151.151669527615, 7154.383289874944]",THORAD AGENA D DEB,4976,"[7086.320401856354, 7168.747480874669]",[ -882.26644092  1618.37948785 -6911.67395879],0,775.0988518388995,True,48.4785484580994,65.56891782407408,0.015251128632061137,86.3995,99.65169999999999
IRIDIUM 84,25530,"[7033.558468172428, 7047.073058311546]",DELTA 1 DEB,9320,"[7031.256937430123, 7118.974220377371]",[ -420.91143305  1062.63277057 -6943.63919665],0,658.9419488854919,True,20.469166296919983,64.64114583333334,0.015470022802169024,86.5951,98.55140000000002
DELTA 2 R/B(1),25510,"[6922.888772293649, 7453.266843823498]",OKEAN 1,19274,"[6976.513122074391, 7002.33204910556]",[-4748.70819364  4438.88686873  2593.71716466],0,620.52822074286,True,34.53247955909612,39.23992766203704,0.025484246775700797,31.439399999999996,82.5136
PEGASUS R/B,25506,"[7114.898453147916, 7149.994368958144]",CZ-4 DEB,20859,"[7135.837984003457, 7211.3674120906535]",[ 358.51872262 7063.63165468 1043.14298138],0,771.098980648303,True,35.39860528235667,64.59586226851852,0.015480867734888349,24.998800000000003,98.69189999999999
OKEAN 3 DEB,25505,"[6988.399240679432, 7020.354609086134]",SL-14 R/B,17567,"[6991.274922526216, 7023.056623606537]",[-376.96709806  829.62660979 6932.04986049],0,613.5509058662174,True,64.15041366023331,67.52296296296296,0.014809776646627758,82.5267,82.5308
OKEAN 3 DEB,25505,"[6988.399240679432, 7020.354609086134]",DELTA 1 DEB (YO),399,"[6970.420842160505, 7022.1893019105255]",[-5143.6043343  -1307.67838726  4546.99046599],0,610.5546236218634,True,30.248935332149138,39.02827256944445,0.025622450960919755,82.5267,58.4216
SCD 2,25504,"[7124.371432253481, 7150.438662968365]",SL-8 DEB,13499,"[7126.222238068694, 7158.952430268789]",[2301.08967009 6755.79440043  379.77663057],0,768.890489791127,True,51.932936710354525,63.82976851851852,0.01566667126028941,24.9965,74.06129999999999
PEGASUS R/B(2),25484,"[7096.97841317008, 7192.001558882225]",SL-8 R/B,21419,"[7135.284358743579, 7192.174399233881]",[ 3391.71409462  3871.73016461 -5017.87418956],0,810.2620115641867,True,44.15197080233012,51.82154513888889,0.01929699311975091,44.5393,74.0444
ORBCOMM FM 26,25480,"[7189.9184701019885, 7200.7056819663785]",COSMOS 2298 DEB,23434,"[7177.265348818251, 7194.065434503955]",[   58.19627323  5748.48040253 -4320.55179784],0,813.2176416731145,True,39.995582346373105,69.81053240740741,0.01432448608419283,45.0121,74.0328
IRIDIUM 77,25471,"[7082.257981815463, 7085.877940543625]",DELTA 1 R/B,10704,"[6980.515669937631, 7108.352423469974]",[-1396.47809741   835.82900606 -6895.83360645],0,707.1493267283267,True,5.392177306472753,24.38089699074074,0.0410157181821397,86.5194,98.42780000000002
IRIDIUM 77,25471,"[7082.257981815463, 7085.877940543625]",OV2-1/LCS 2 DEB,1653,"[7049.227762914978, 7113.277693843165]",[ 6809.08778531 -1925.65947754  -357.59822822],0,707.0388894389362,True,12.671235668124503,68.67858217592592,0.014560580144744638,86.5194,32.1235
IRIDIUM 81,25468,"[7151.238704223179, 7154.292935228203]",SL-8 DEB,24831,"[6730.106371810144, 7228.203060581257]",[ 2789.06505728  -365.08312993 -6578.09956165],0,776.1318954533735,True,4.587114077281053,20.41624565972222,0.04898060185339706,86.40029999999999,83.41119999999998
PEGASUS DEB,25448,"[6964.0845082182805, 9296.488023745078]",DELTA 1 DEB,12826,"[7093.699874074604, 7241.385659273368]",[ -642.90311139  1255.56635668 -7035.68477861],0,797.5602895092543,True,26.695019995460548,60.46012152777778,0.0165398278192438,82.2876,98.98380000000002
PEGASUS DEB,25445,"[6981.255182906065, 7259.984730491074]",PEGASUS DEB,24493,"[6969.44596206653, 7232.148476143992]",[-746.63607567  675.22288567 7150.49281009],0,842.8697720450573,True,45.95506547765199,49.55494212962963,0.02017962199177073,81.9989,82.0006
PEGASUS DEB,25428,"[6928.816119595687, 7046.8518158448305]",DELTA 1 DEB,7865,"[6980.428326549899, 7314.942871662303]",[1675.45158828  587.06347167 6776.62108904],0,627.1734805447904,True,38.66770175325014,66.54376736111111,0.015027703414706434,82.052,98.1152
