Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,32327,"[6788.713480453922, 7133.908177312244]",SL-8 DEB,16866,"[6979.752955311483, 6996.204054307506]",[-4742.63880568 -4883.34749359  1547.13285145],0,602.7888443545162,True,0.5579357789824559,58.471631629684374,0.017102310507311525,98.9183,74.0014
FENGYUN 1C DEB,32321,"[7119.608883895824, 7273.575657572822]",FENGYUN 1C DEB,29925,"[7063.783886067842, 7233.62567371036]",[ -465.13907732 -1286.64998444  6990.51152409],0,744.9995220785122,True,15.998894291069117,55.90552332053566,0.01788732026112118,97.1142,99.0789
FENGYUN 1C DEB,32321,"[7119.608883895824, 7273.575657572822]",IRS 1D,24971,"[7117.2056727318795, 7197.275152676887]",[ -173.22233005 -2037.33361576  6821.12263337],0,742.8494637520234,True,40.46947850715544,68.14144917936989,0.0146753556321892,97.1142,98.3154
FENGYUN 1C DEB,32318,"[7111.478003483546, 7244.075948673433]",OV1-21 R/B,5397,"[7152.57159548853, 7269.290610695621]",[-506.09800053 -895.04961862 7168.22847727],0,863.4614774260099,True,32.624501614227555,61.00990328360579,0.016390781597398697,97.3707,87.62520000000002
FENGYUN 1C DEB,32317,"[7103.426161130082, 7379.669485954754]",DELTA 1 R/B(+CAMEO),11081,"[7298.816943881523, 7342.309875210319]",[ 2954.99809542 -3691.4662231   5579.72460332],0,935.7035280051041,True,0.3822361635042115,65.9416879919912,0.015164913584278473,98.0235,99.4034
FENGYUN 1C DEB,32313,"[7199.433467496719, 7430.940109872943]",UME 1 (ISS 1),8709,"[7365.57626795152, 7378.241207162643]",[-2488.00437003  -951.57687195  6869.04624731],0,989.3225781826786,True,58.46422468730016,68.82381509273955,0.01452985421764992,99.3167,69.67310000000002
FENGYUN 1C DEB,32309,"[7032.335925118589, 7249.97114853767]",PICOSAT 5,26093,"[7095.113001758876, 7142.1243595258375]",[1215.45540731 -452.58428633 7015.71957213],0,756.4607811037831,True,15.317109840177329,29.26387905422516,0.03417181974225043,99.9806,100.1903
FENGYUN 1C DEB,32307,"[6983.64316217925, 7364.808341530139]",THORAD AGENA D DEB,4603,"[7339.429001120583, 7371.537155854798]",[  994.62920973   710.59533443 -7237.1106734 ],0,961.4817839145608,True,16.247845362260936,17.1484899636743,0.05831417239175596,98.229,99.5022
FENGYUN 1C DEB,32305,"[7150.183019483025, 7526.191740842567]",COSMOS 1275 DEB,13619,"[7263.311929418042, 7318.185018733326]",[  458.25959058  1115.35600186 -7181.15095595],0,903.548925348543,True,29.65462370592611,51.84339807445083,0.019288859086048497,98.0072,83.0405
FENGYUN 1C DEB,32305,"[7150.183019483025, 7526.191740842567]",SCOUT A DEB,3213,"[7282.040872250708, 7357.990426623006]",[-1917.36481416  1051.30690477  6984.06210826],0,940.2410696706438,True,26.326191796482465,58.28761934348173,0.01715630199454748,98.0072,90.1798
FENGYUN 1C DEB,32303,"[7205.875138222764, 7425.906405905207]",SL-16 DEB,22645,"[7208.099773223569, 7476.033816773451]",[-2248.53252612  1778.15315846  6839.39277608],0,1037.725776608202,True,2.7351212750900005,67.4642830278614,0.014822658080973305,97.853,70.9898
UARS DEB,32297,"[6809.269074272707, 6937.022988819467]",FENGYUN 1C DEB,31469,"[6781.9928551301555, 7177.197064624291]",[ 2805.63453428  3417.94079105 -5228.15308666],0,469.30698214575204,True,0.4891951351955184,48.96315855968247,0.020423519017488914,56.9507,98.80900000000001
CZ-4C R/B,32290,"[6833.442742323316, 6990.198689062804]",DELTA 2 R/B,20303,"[6837.325747904608, 7092.494990148411]",[-5181.1899004  -2150.33997615  3983.16268229],0,501.8539702389389,True,23.096364141885363,46.398501665196,0.021552420102179948,97.8456,35.6365
GLOBALSTAR M068,32266,"[7291.245373943244, 7316.56948177712]",FENGYUN 1C DEB,30447,"[7149.202496647644, 7314.707230086776]",[ 5878.03370065   578.67489637 -4314.91386068],0,936.5486697199749,True,25.605346878803513,62.48127858577978,0.0160047941180831,51.98199999999999,99.0724
GLOBALSTAR M066,32265,"[7294.080594900616, 7314.556060036175]",SL-14 DEB,27628,"[7280.5752282972635, 7317.060559184495]",[-6259.626444   -2319.3775786   2945.63688159],0,918.3835549430014,True,52.92551544403408,63.565145315919686,0.01573189198309837,51.9814,82.516
GLOBALSTAR M070,32264,"[7791.2557127490045, 7793.0089425227225]",COSMOS 1998,19789,"[7765.5622839103835, 7791.880810393017]",[ 4700.10279181 -5434.46013739 -3014.66005037],0,1413.6855376194671,True,43.8240429720451,61.24367091251714,0.016328217840312662,51.974700000000006,82.609
GLOBALSTAR M067,32263,"[7296.412195502307, 7314.080664517929]",FENGYUN 1C DEB,30303,"[7206.422483624769, 7358.817129169474]",[ 5285.01465947  -634.21035671 -5014.96717315],0,935.1043111478211,True,24.428828669536806,46.244546026217115,0.021624171625191792,51.982200000000006,98.92560000000002
FENGYUN 1C DEB,32243,"[7097.072104368547, 7610.58555940179]",IRIDIUM 59,25275,"[7151.05028078622, 7154.480747126714]",[-1674.33069653  3239.42431497 -6155.64501527],0,776.527124037545,True,24.912725614927837,49.6121697068975,0.020156344822406986,98.3154,86.3955
FENGYUN 1C DEB,32243,"[7097.072104368547, 7610.58555940179]",THORAD AGENA D DEB,4716,"[7298.4007083539045, 7315.241469599779]",[ 1590.5171589   -223.44306864 -7120.21478607],0,920.9814561864168,True,41.40933155044294,67.62654465171534,0.014787092925568172,98.3154,99.9878
FENGYUN 1C DEB,32242,"[7231.552403999659, 7500.044598325232]",SCOUT A DEB,5447,"[7315.043475878727, 7794.574396366603]",[-972.37327294  616.95849669 7386.39601757],0,1097.489642428879,True,8.136203103525292,52.718805177507164,0.018968563430695064,97.288,89.8998
FENGYUN 1C DEB,32234,"[7225.253989761087, 7453.472964962346]",DELTA 1 R/B,7616,"[7117.50213337153, 7390.701768588163]",[ 1586.24825383   241.29603187 -7083.68796391],0,884.9919722643581,True,32.387252749717604,36.864013662997,0.02712672605706443,98.5659,97.72440000000002
FENGYUN 1C DEB,32231,"[6746.373144930119, 7350.566571481552]",SL-8 R/B,14241,"[7137.311026118882, 7163.070303007036]",[-1880.68157099 -3310.33123155  6067.29908177],0,784.7795974239007,True,27.79208708329379,67.34361977356428,0.014849216649808742,99.23930000000001,74.0594
FENGYUN 1C DEB,32230,"[7166.146676614733, 7312.42806075884]",FENGYUN 1C DEB,30684,"[7229.083703839464, 7606.683654647679]",[  548.13939438  1141.40711612 -7184.61621982],0,917.2024181869538,True,0.1632946894126014,13.83488577123954,0.07228104492765933,99.0103,99.63479999999998
FENGYUN 1C DEB,32224,"[7113.408269250752, 7241.269692257291]",FENGYUN 1C DEB,31679,"[7113.314910013989, 7253.323548447074]",[ -281.49632576  1097.53129874 -7066.91940842],0,779.038773881708,True,44.2678055041383,56.10156090667149,0.01782481599154725,99.10130000000001,99.0244
FENGYUN 1C DEB,32224,"[7113.408269250752, 7241.269692257291]",COSMOS 397 DEB,5272,"[6929.506233721229, 8143.617730069001]",[-3342.55052179    59.04672386 -6361.61065263],0,808.393498227626,True,40.49085876258701,50.56844815807343,0.019775176744084966,99.10130000000001,65.5684
FENGYUN 1C DEB,32223,"[7223.543580083164, 7314.790526435909]",COSMOS 1275 DEB,13800,"[7304.956868349495, 7565.9714013390685]",[  322.20502633 -1193.0935379   7209.33874422],0,936.3591137498415,True,52.62836124870242,70.60256955476595,0.014163790444260057,99.1081,83.23849999999999
FENGYUN 1C DEB,32221,"[6985.421680659997, 7233.5773391533885]",FENGYUN 1C DEB,30461,"[6837.560543446961, 7173.521060359349]",[  488.6237688  -1016.18529792  7076.87078533],0,787.9976526144592,True,2.1521901560911947,64.9058195419517,0.015406938962594144,98.68950000000001,98.9073
FENGYUN 1C DEB,32221,"[6985.421680659997, 7233.5773391533885]",MINOTAUR DEB,26079,"[7108.613494414393, 7158.180617196362]",[1004.37162662 -924.26523182 7026.46780514],0,779.6754032270183,True,43.304421963823145,68.77254921679138,0.014540685366303709,98.68950000000001,100.2082
FENGYUN 1C DEB,32220,"[7142.340182566637, 7495.4535355461585]",NIMBUS 2 DEB,26670,"[7402.51174930233, 7473.183200871617]",[  325.1372472  -1330.94549805  7276.40725344],0,1026.134244772723,True,15.722753155027798,21.1316448074997,0.04732239298500305,98.9249,100.23709999999998
FENGYUN 1C DEB,32218,"[7100.279705033072, 7234.697351393478]",FENGYUN 1C DEB,31013,"[7120.741949423619, 7238.2574362962905]",[  303.12383934 -1085.31067863  7046.94915008],0,758.3380160620827,True,54.424943654996845,55.70652561718634,0.017951218262506112,98.8898,99.0538
FENGYUN 1C DEB,32218,"[7100.279705033072, 7234.697351393478]",FENGYUN 1C DEB,29786,"[7189.6480717234235, 7304.805052348866]",[   11.87460275  1114.73058116 -7107.91238066],0,816.6655466893808,True,15.643060348624125,16.984549215779523,0.05887704096797272,98.8898,98.8593
FENGYUN 1C DEB,32217,"[7161.95424596753, 7248.484608154879]",CZ-4 DEB,28072,"[7072.145164097498, 7223.139104181192]",[-1843.92566058   865.30376473 -6913.50132863],0,829.1726969672909,True,25.99727388753885,29.094983153878317,0.03437018659578435,99.1916,98.1842
FENGYUN 1C DEB,32210,"[7224.051674460256, 7343.411641889096]",IRS P2 R/B,23324,"[7170.222387386107, 7254.140445475127]",[  523.32488016  1053.75986663 -7128.63476542],0,846.938252585026,True,3.9443300536438324,4.797367076727822,0.20844767223484553,99.03420000000001,98.6652
FENGYUN 1C DEB,32204,"[7138.159712377301, 7460.85636372343]",COSMOS 1375 DEB,17106,"[7308.278479471426, 7354.466124975434]",[-4740.87476021   361.95274644 -5556.2140313 ],0,934.7569308733418,True,1.7162279752193474,55.169474620306865,0.018125965615629017,99.46289999999999,65.8308
FENGYUN 1C DEB,32199,"[7051.6365604839275, 7323.1284345149725]",ARIANE 1 DEB,17543,"[7150.433071291739, 7330.729335724049]",[ -228.90430837  1151.87014979 -7227.0127917 ],0,943.6739724157978,True,23.701474707862186,63.79949795754268,0.01567410453081434,99.2141,99.20010000000002
FENGYUN 1C DEB,32198,"[7230.829950521927, 7393.821693089981]",SL-16 DEB,22387,"[7188.440544354148, 7358.0511832488255]",[-1311.43831996  2422.91110112 -6685.39808076],0,852.6939459691503,True,0.5931577182747971,71.37632732464142,0.014010247339453224,98.3527,70.8914
FENGYUN 1C DEB,32197,"[7057.50774510719, 7320.355208914849]",COSMOS 1275 DEB,14739,"[7269.381929363423, 7362.013292513124]",[ -684.871289    1017.7869072  -7215.85219334],0,941.2524381337525,True,16.9402791753719,67.82204550903441,0.014744468299275821,99.0909,83.0117
FENGYUN 1C DEB,32193,"[7179.381903839656, 7370.414916167624]",OV3-3,2389,"[6720.921606424946, 8951.380072986225]",[-4375.21733522  3355.69645703 -4654.62255092],0,837.7299980630196,True,40.05516391132137,66.39774879895295,0.01506075157800786,98.48200000000001,81.4106
FENGYUN 1C DEB,32190,"[7119.508189820449, 7240.187068773674]",FENGYUN 1C DEB,30203,"[6943.952558943819, 7214.5079975641875]",[  390.90094939 -1067.8170626   7043.96736471],0,757.0233392246555,True,2.932993395932221,62.227599633471634,0.01607003975551243,99.0304,99.0564
FENGYUN 1C DEB,32190,"[7119.508189820449, 7240.187068773674]",FENGYUN 1C DEB,30016,"[7095.6644418796395, 7239.619361836558]",[  176.43340552 -1106.28744646  7047.93357722],0,758.2744490192663,True,6.086755515464285,54.86960643356789,0.018225025929623297,99.0304,99.0007
FENGYUN 1C DEB,32189,"[7232.655313517345, 7300.691724340371]",FENGYUN 1C DEB,31714,"[7203.400627555721, 7306.014110465958]",[   41.27477453 -1156.80664025  7206.34427969],0,920.582277201831,True,13.27651542503598,28.82584713215702,0.03469108801608949,98.8985,99.0952
FENGYUN 1C DEB,32189,"[7232.655313517345, 7300.691724340371]",FENGYUN 1C DEB,29858,"[7227.246298604464, 7557.113454990705]",[  464.39008452  1049.7863418  -7143.83397087],0,857.3362614615407,True,9.89587521206902,64.71545383382777,0.015452259711687049,98.8985,99.1282
FENGYUN 1C DEB,32189,"[7232.655313517345, 7300.691724340371]",SL-16 DEB,22547,"[7121.648209723884, 7250.115972573018]",[-4330.20734401  1713.69694544 -5535.96435257],0,856.1116946378306,True,34.5821979565854,63.28843169857247,0.015800675939684504,98.8985,71.4504
FENGYUN 1C DEB,32188,"[7191.958650608258, 7328.00050391473]",FENGYUN 1C DEB,30001,"[7231.3109384735435, 7310.910697039853]",[-2197.29435893  1440.16201993 -6742.6631207 ],0,858.2761379233516,True,27.72511607832104,62.06096081550582,0.016113189142733218,98.9898,98.8754
FENGYUN 1C DEB,32188,"[7191.958650608258, 7328.00050391473]",COSMOS 1275 DEB,14364,"[7246.891857068811, 7292.870948990412]",[ -869.82316469  1277.53319243 -7082.23351714],0,870.7742966677388,True,4.356436948813051,69.75623494647554,0.014335636101451105,98.9898,82.7868
FENGYUN 1C DEB,32186,"[7165.1338456189005, 7600.387452797221]",SL-16 DEB,22296,"[7131.164362597257, 7258.974699720956]",[-2007.59116318  1657.0500637  -6677.00775855],0,788.3593405970751,True,13.761171627073558,42.67153557597728,0.023434825733409236,99.2608,70.8538
FENGYUN 1C DEB,32184,"[6878.378631050955, 7359.123553566982]",DELTA 4 DEB,29584,"[7013.594734322788, 7158.617565566325]",[  264.92262012 -1046.56865353  6939.05371602],0,644.3950515524493,True,18.34900378781645,19.994051034023126,0.050014876840032946,98.3895,98.6801
FENGYUN 1C DEB,32178,"[7170.489951278729, 7330.60084508866]",FENGYUN 1C DEB,30916,"[7226.373397801355, 7355.398750478191]",[ -579.18147365  1268.77351083 -7091.08779472],0,848.8100396352602,True,3.772776225932421,25.74315823772415,0.03884527262605235,100.2981,98.9242
FENGYUN 1C DEB,32178,"[7170.489951278729, 7330.60084508866]",FENGYUN 1C DEB,30815,"[7229.468952707094, 7231.28233091806]",[ -836.10624569   998.53126389 -7112.66715621],0,852.780812701696,True,12.022546424923986,67.91358043377504,0.014724595487571676,100.2981,99.37860000000002
FENGYUN 1C DEB,32178,"[7170.489951278729, 7330.60084508866]",FENGYUN 1C DEB,30227,"[7229.774766166972, 7230.700236567147]",[ -756.8826403   1082.39535437 -7108.015588  ],0,851.5474076049231,True,20.342669215645056,67.48689825303929,0.014817690927956742,100.2981,99.13889999999999
FENGYUN 1C DEB,32178,"[7170.489951278729, 7330.60084508866]",FENGYUN 1C DEB,30140,"[7227.004932147382, 7307.326005206481]",[ -624.94556212  1221.00257151 -7096.30141358],0,849.5111643513501,True,49.42787282069714,62.224484690631584,0.016070844217863943,100.2981,98.99710000000002
FENGYUN 1C DEB,32178,"[7170.489951278729, 7330.60084508866]",COSMOS 1607 FUEL CORE,15503,"[7301.467163904981, 7327.2649329578]",[-3152.65522447 -4640.77434733  4702.86669016],0,942.5854105724338,True,21.708970042054265,38.116941479061175,0.026235053527296548,100.2981,64.9927
FENGYUN 1C DEB,32178,"[7170.489951278729, 7330.60084508866]",SL-14 R/B,13114,"[7311.4741202786645, 7334.610540216849]",[-2294.71800388 -3981.55064111  5686.86943792],0,933.4264599559601,True,0.37255330643392864,9.600349066554587,0.10416287918985889,100.2981,82.538
FENGYUN 1C DEB,32177,"[7128.619623434348, 7246.9043094589815]",FENGYUN 1C DEB,31817,"[7088.81442381064, 7239.496674646454]",[ -106.55142542 -1166.46098523  7037.96758542],0,756.635047498793,True,2.312267585181645,56.78534812586671,0.017610176445224304,99.11510000000001,98.99660000000002
FENGYUN 1C DEB,32177,"[7128.619623434348, 7246.9043094589815]",FENGYUN 1C DEB,31754,"[7147.2928030306075, 7244.1385008469215]",[  380.65400273  1229.78174846 -7124.1116954 ],0,861.3538707130592,True,25.850893699422993,42.32579100110955,0.023626256623858144,99.11510000000001,99.13880000000002
FENGYUN 1C DEB,32177,"[7128.619623434348, 7246.9043094589815]",FENGYUN 1C DEB,31467,"[7213.886377393618, 7489.928444961094]",[  158.5724836   1192.40425968 -7139.74244794],0,862.2286933886508,True,8.513816986686702,69.56029665356478,0.014376016896252737,99.11510000000001,98.60409999999999
FENGYUN 1C DEB,32163,"[7139.518819375596, 7237.6487388273545]",METEOR 2-9,13718,"[7178.256774401938, 7256.362499291896]",[ -344.37682782 -1518.54858347  7010.86749529],0,803.5653216198361,True,30.36608024934411,35.31264385382823,0.028318468708810385,99.56300000000002,81.2465
FENGYUN 1C DEB,32160,"[7106.726263563904, 7251.977474709907]",FENGYUN 1C DEB,31510,"[7183.632722853061, 7243.922590998585]",[ -183.31865712  1120.04430286 -7152.41273378],0,863.7628118458888,True,63.38640648219619,68.59742160138516,0.01457780739647811,98.9891,98.8528
FENGYUN 1C DEB,32160,"[7106.726263563904, 7251.977474709907]",FENGYUN 1C DEB,30213,"[7230.52327098243, 7363.199179900138]",[   71.51605506  1140.96016533 -7149.72711934],0,862.40873399254,True,7.821393645061331,66.98583764139349,0.014928528704133963,98.9891,98.9937
FENGYUN 1C DEB,32159,"[6909.330382277933, 7224.901128959886]",CZ-4 DEB,26297,"[6943.047508298875, 6984.048880066222]",[ -365.98731006  1048.81943757 -6868.60307071],0,579.7130319181288,True,2.100558789070887,9.169915783731346,0.10905225561331036,99.0132,98.7179
FENGYUN 1C DEB,32159,"[6909.330382277933, 7224.901128959886]",SL-16 DEB,22456,"[7151.755820170258, 7367.750906132076]",[-1222.3128338  -1973.9457416   6814.81014809],0,821.3176883023143,True,17.585448137902898,41.538349856156174,0.02407413880096143,99.0132,71.2756
FENGYUN 1C DEB,32158,"[7146.3540361965115, 7235.497063870055]",FENGYUN 1C DEB,30069,"[7226.208672040323, 7301.231277427364]",[ -193.27741659  1143.2714486  -7133.24140209],0,848.726681111837,True,36.118101513845744,60.89666756749935,0.016421259815105244,99.2004,99.1943
FENGYUN 1C DEB,32158,"[7146.3540361965115, 7235.497063870055]",DMSP 5D-2 F11 DEB,29090,"[7194.3114721121865, 7227.9687474606035]",[ -339.23299925  1105.90598624 -7134.23588047],0,849.2711575894309,True,2.2634421487049132,16.716732273431194,0.059820303612169105,99.2004,98.5931
FENGYUN 1C DEB,32156,"[7121.348217077781, 7253.133465140357]",DELTA 1 DEB,7836,"[7051.0882266751005, 7553.242058777059]",[ 1150.41116077  1753.69300692 -6931.39296493],0,863.6233823669663,True,39.5312306544648,56.708988290488975,0.017633888915061395,99.3706,98.0323
FENGYUN 1C DEB,32156,"[7121.348217077781, 7253.133465140357]",COSMOS 374 DEB,5076,"[6915.811350961101, 8503.882540950275]",[-2681.16506429 -2295.18540833  6209.97919411],0,764.71703405877,True,41.33686583831834,69.55273192558734,0.014377580467577809,99.3706,62.7901
FENGYUN 1C DEB,32154,"[7030.874306806076, 7274.151294186801]",FENGYUN 1C DEB,29997,"[7232.788134263448, 7352.588038533953]",[ -174.2976616   1159.07472946 -7140.0706916 ],0,857.5000406749532,True,54.465716346969316,65.56541741483564,0.015251942859952383,99.111,99.14820000000002
FENGYUN 1C DEB,32152,"[7120.44096500817, 7245.616735570622]",FENGYUN 1C DEB,31246,"[7192.573097548698, 7468.340483738638]",[  184.95412824  1134.72746991 -7136.68190224],0,850.5588045194327,True,30.367648150652826,44.38767194056609,0.02252877784036463,98.9019,98.94790000000002
FENGYUN 1C DEB,32152,"[7120.44096500817, 7245.616735570622]",FENGYUN 1C DEB,30751,"[7228.664966554302, 7332.013751962591]",[  171.66450973  1133.82307968 -7137.23804397],0,850.6381643161521,True,57.925891860517304,66.68669196758033,0.014995495660305792,98.9019,99.12120000000002
FENGYUN 1C DEB,32152,"[7120.44096500817, 7245.616735570622]",FENGYUN 1C DEB,30418,"[6968.0722682787355, 7240.46556799166]",[  230.98801436 -1089.60442852  7047.01688839],0,756.3594993109718,True,49.42199825577304,67.24767360348007,0.014870402891502406,98.9019,98.8999
FENGYUN 1C DEB,32152,"[7120.44096500817, 7245.616735570622]",CZ-4 DEB,28071,"[7080.175079149216, 7238.805036565135]",[  -25.52275685  1119.9529701  -7142.61819528],0,851.7966615110017,True,19.70932715608513,42.63460432837944,0.023455125613405934,98.9019,98.2218
FENGYUN 1C DEB,32146,"[7136.090353180888, 7343.836763509468]",FENGYUN 1C DEB,31241,"[7121.396446690469, 7234.170912752783]",[  303.87005894 -1121.6127074   7072.34747137],0,789.0417220607087,True,26.73194591239114,27.247899961678222,0.03670007602077269,99.0362,99.2964
FENGYUN 1C DEB,32146,"[7136.090353180888, 7343.836763509468]",SCOUT A R/B,2120,"[7259.521280093662, 7479.005953808205]",[-3195.12604476   993.87333049 -6459.38338074],0,896.4934578572638,True,9.3597917512544,16.249398675063315,0.06154073882959263,99.0362,89.7587
FENGYUN 1C DEB,32146,"[7136.090353180888, 7343.836763509468]",THOR ABLESTAR DEB,325,"[7179.420185539189, 7261.795769590441]",[-4005.80539178   910.41883423 -5987.98349994],0,883.4940623733946,True,23.195140601063862,35.26616218998458,0.028355793142810285,99.0362,66.9193
FENGYUN 1C DEB,32145,"[6907.999479890097, 7338.748479775799]",DELTA 1 DEB,18467,"[7126.185044109989, 7269.568185855771]",[ -121.41262332 -1490.75764791  6980.8166383 ],0,761.113683890143,True,0.9057566119698461,31.30143835664523,0.031947413681317365,97.05080000000001,98.6269
FENGYUN 1C DEB,32145,"[6907.999479890097, 7338.748479775799]",THORAD AGENA D DEB,5386,"[6997.063031515529, 7055.884453804834]",[ 1151.59718032  -261.92148621 -6935.87227976],0,657.5650411444649,True,23.960923574255638,56.716544278965586,0.017631539662949267,97.05080000000001,99.63710000000002
FENGYUN 1C DEB,32145,"[6907.999479890097, 7338.748479775799]",SOLRAD 7A,730,"[7278.223924240871, 7294.897031926823]",[-2703.14664006  3110.90025079  6006.75835055],0,906.4939453479428,True,42.25720967199658,64.26489998886454,0.015560593732710614,97.05080000000001,69.9048
FENGYUN 1C DEB,32142,"[7189.484134235061, 7351.361552932018]",FENGYUN 1C DEB,30234,"[7179.850755350983, 7281.649594765557]",[ -345.97456033 -1084.27387329  7182.90567623],0,894.3785333197284,True,24.147151898432725,25.991906134510845,0.03847351536377882,98.94770000000001,98.8382
FENGYUN 1C DEB,32142,"[7189.484134235061, 7351.361552932018]",FENGYUN 1C DEB,30209,"[7219.521909990962, 7276.47814380232]",[  -71.286558   -1139.34113088  7185.51537816],0,897.4943290093979,True,3.0113147645892595,46.12849275520331,0.021678575220457418,98.94770000000001,99.0179
FENGYUN 1C DEB,32139,"[7022.630484131864, 7391.606112533299]",SL-8 DEB,18650,"[7022.406716201114, 7031.380059057117]",[-2191.43734457 -1008.28477524  6603.31074535],0,651.9944797640292,True,32.35973408185481,63.710079633599996,0.01569610343843631,98.81080000000001,74.0708
FENGYUN 1C DEB,32135,"[7061.191210571581, 7226.748424713556]",FENGYUN 1C DEB,30008,"[7135.118043226617, 7242.4393201656585]",[ 918.00281523 -868.23071895 7024.64781697],0,759.2456226820996,True,5.7680533268724075,59.605657083725546,0.016776931065374253,99.03389999999999,99.422
FENGYUN 1C DEB,32133,"[7191.124729082072, 7245.388695743304]",FENGYUN 1C DEB,30065,"[7223.454214302659, 7417.604906992417]",[  108.06916787  1181.35897274 -7147.18250084],0,866.8271591811963,True,6.0670419327414455,30.44549200192311,0.032845585150564634,99.1218,98.7018
