Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
IRIDIUM 33 DEB,34518,"[6999.519482721659, 7032.7352328589095]",COSMOS 2251 DEB,33825,"[7025.617933747993, 7196.762954162667]",[-6435.08654302  2807.90691056  -321.07175026],0,650.2175089405364,True,3.7906023109083677,64.37599492663983,0.015533740505906864,86.3907,73.9952
IRIDIUM 33 DEB,34508,"[7128.521722411866, 7243.098023675574]",COSMOS 2251 DEB,34022,"[7132.02776064064, 7164.2114543614525]",[-2123.56388055 -1279.5905759   6697.61429618],0,763.6353890571118,True,44.05431878035423,62.02447397035246,0.01612266797261348,86.38,74.054
IRIDIUM 33 DEB,34508,"[7128.521722411866, 7243.098023675574]",COSMOS 2251 DEB,33942,"[7136.613228398485, 7165.514969059908]",[-2024.54373741 -1189.77519489  6745.44549518],0,764.3679728770576,True,9.534129503283921,9.612390196762767,0.1040323977210972,86.38,74.036
IRIDIUM 33 DEB,34503,"[7072.167665177511, 7074.743817758552]",FENGYUN 1C DEB,31146,"[7031.976169169795, 7363.74278738638]",[  910.60360645 -2446.29749091 -6572.91488992],0,694.1172723080736,True,56.53947522709252,61.05516457532113,0.01637863081617515,86.31560000000002,99.1855
IRIDIUM 33 DEB,34503,"[7072.167665177511, 7074.743817758552]",SL-16 DEB,27760,"[7057.063649078882, 7140.835513507893]",[-1506.24775772  1768.65083174 -6679.79382736],0,694.1012346962252,True,36.324407102611254,63.659088541496445,0.015708676057278857,86.31560000000002,70.9992
IRIDIUM 33 DEB,34497,"[7136.749813460357, 7264.353671106054]",FENGYUN 1C DEB,30225,"[7149.240506101996, 7295.525540812306]",[ 963.20490548  588.56689566 7167.89205504],0,878.0914413670334,True,47.39052422536882,62.145059519962125,0.016091383735480722,86.2866,98.94910000000002
IRIDIUM 33 DEB,34492,"[7086.0678539683195, 7542.241439467614]",DELTA 1 DEB,12171,"[7231.061184050838, 7284.546844955316]",[-1277.07799965   153.09730777 -7132.89287355],0,869.7956534133718,True,0.3917808853727667,61.74819560846688,0.016194805210840536,86.50310000000002,98.99929999999999
IRIDIUM 33 DEB,34486,"[7083.516992607027, 7109.608214675574]",COSMOS 2251 DEB,34316,"[7079.059787781421, 7104.640090511923]",[-2994.39478839  -167.94833351 -6429.30161117],0,716.2640317214355,True,26.155588720277382,68.86036159914558,0.014522142736067306,86.41600000000001,74.07890000000002
IRIDIUM 33 DEB,34486,"[7083.516992607027, 7109.608214675574]",CZ-4 DEB,26127,"[7022.586618403248, 7186.199368159925]",[  914.48127852  -513.36661273 -7023.78612566],0,723.51019110363,True,24.027130939113643,41.66051876748307,0.024003541712507948,86.41600000000001,98.1659
COSMOS 2251 DEB,34454,"[7122.961627231098, 7175.0923319663325]",FENGYUN 1C DEB,29982,"[6980.781916637325, 7191.444983392823]",[ 1805.59891612 -1665.95039284 -6735.86942275],0,791.7664189922707,True,34.56985364623365,67.81513058849757,0.014745971751761466,74.0581,99.4158
COSMOS 2251 DEB,34454,"[7122.961627231098, 7175.0923319663325]",FENGYUN 1C DEB,31726,"[7070.506048115585, 7444.308982563674]",[-1645.73883885  2611.18351015  6422.9880683 ],0,747.9777461193053,True,33.01590798745306,65.51749269381541,0.015263099347731846,74.0581,98.98389999999999
COSMOS 2251 DEB,34453,"[7069.863574492111, 7142.035863407598]",COSMOS 2251 DEB,34037,"[7131.2289754917765, 7215.322722927229]",[-2483.48303172 -1626.89201759  6492.09577983],0,760.6145169076553,True,7.729129452159137,24.562944934314867,0.04071173072586188,74.167,74.0541
COSMOS 2251 DEB,34451,"[7065.643542902369, 7164.183673392489]",COSMOS 1354,13148,"[7153.930300821467, 7168.433126027494]",[-4886.09668778 -4778.96134448 -2116.13858516],0,776.6135117932599,True,14.428222448362938,21.42956631024952,0.046664500136043875,74.06340000000002,74.0379
COSMOS 2251 DEB,34447,"[6986.327791667454, 7012.624824156278]",CBERS 1 DEB,32085,"[7003.742277770115, 7011.88675980385]",[-3932.51056619  3787.34964568 -4399.303111  ],0,633.4622864882258,True,10.372242366673017,37.77318365684653,0.026473807690783467,74.0247,98.27820000000001
COSMOS 2251 DEB,34445,"[6916.387693418998, 7049.956220070042]",SL-14 R/B,18422,"[6980.254610619218, 7009.808619192193]",[ -359.05758205 -2263.49784449 -6623.17815043],0,630.3459779076447,True,26.21906638683432,52.89944047373888,0.018903791628881873,74.0149,82.5085
COSMOS 2251 DEB,34442,"[7001.357449534195, 7103.7279276763775]",THOR ABLESTAR DEB,318,"[6936.467844833623, 7042.015176583436]",[ 3674.91870887 -1999.00135853  5660.22774096],0,660.2727655475528,True,39.21240130999991,45.09384693218142,0.022175974507208113,74.0196,66.5349
COSMOS 2251 DEB,34434,"[7133.373963042176, 7621.19849023593]",FENGYUN 1C DEB,31083,"[7133.881812530624, 7203.76637733768]",[-2782.388108    2075.7524165   6247.31716641],0,768.848620239215,True,13.917354021422584,34.88751920809737,0.02866354566615045,74.0677,98.72610000000002
COSMOS 2251 DEB,34433,"[7137.961888220738, 7392.465225197685]",FENGYUN 1C DEB,30068,"[7092.446190165084, 7374.813831081773]",[-2693.82294227  5543.68517063  3670.80304308],0,795.6989541041085,True,9.527933039366626,21.755529493874207,0.04596532574771734,74.01930000000002,98.75990000000002
COSMOS 2251 DEB,34431,"[7139.7911182028565, 7247.408812403786]",CZ-4 DEB,26227,"[7053.9369669119915, 7168.676478622497]",[2409.05451876 6705.00168979 -783.18469515],0,789.4267144783844,True,6.652757567443162,36.33349781044296,0.027522811186997263,74.0771,98.5552
COSMOS 2251 DEB,34425,"[7087.607821860553, 7132.534940905235]",IRIDIUM 33 DEB,34106,"[7084.798173078297, 7107.393561538982]",[ 6250.43423651 -2695.5964574  -1975.17663152],0,709.5629888401654,True,20.706165650343372,46.7516401404458,0.021389623914710096,74.0345,86.36459999999998
COSMOS 2251 DEB,34422,"[6913.665293412237, 7239.706614699061]",ORBCOMM FM 11,25114,"[7136.129995201525, 7147.847141646882]",[-2995.4176625  -4736.12093957 -4426.97385709],0,763.3940724244521,True,53.82504195736675,65.14269645849406,0.015350915058254522,73.9438,45.0176
COSMOS 2251 DEB,34396,"[7109.462170571914, 7135.376380864687]",COSMOS 2251 DEB,34005,"[7125.069752369113, 7153.474059574212]",[-1288.53294118  1476.9481476   6854.11620544],0,750.7199861435893,True,55.80683436785403,58.71301698293062,0.01703199820732642,74.0429,74.0474
COSMOS 2251 DEB,34396,"[7109.462170571914, 7135.376380864687]",DELTA 1 DEB,26614,"[7082.485436156198, 7226.165757113416]",[-4408.5891443  -1932.66967092  5266.06931216],0,756.4517268007294,True,30.75075095963968,31.087434699688497,0.03216733737152073,74.0429,98.6372
COSMOS 2251 DEB,34389,"[7126.27356607874, 7169.518336584297]",COSMOS 2251 DEB,37284,"[7130.323356803668, 7400.666612792006]",[-2034.9051616    -20.59141909  6834.66993783],0,753.0603876954983,True,28.926497792057408,40.30353488100411,0.024811719442289434,74.02060000000002,74.018
COSMOS 2251 DEB,34388,"[7127.909288417911, 7151.27431655072]",CBERS 1 DEB,30783,"[7119.191567511885, 7189.945959843399]",[ 1867.86343171  -604.8132328  -6863.30961861],0,760.4715315653566,True,27.098492296829527,66.43014601887674,0.015053406622286224,74.0434,98.1686
COSMOS 2251 DEB,34388,"[7127.909288417911, 7151.27431655072]",SL-16 DEB,22456,"[7113.524217624082, 7292.0379439300605]",[ 1076.77811155 -2568.85557369 -6576.55553414],0,763.9602237561821,True,12.231468413311426,68.79272443377403,0.01453642094030872,74.0434,71.2547
IRIDIUM 33 DEB,34376,"[7119.205937234083, 7174.006112231734]",IRIDIUM 69,25319,"[7137.233162939074, 7137.966908222732]",[ -129.45942695  -441.91016773 -7122.83495781],0,759.5672650852775,True,9.85501579719984,36.74353410105614,0.027215672756183147,86.3138,86.39990000000002
IRIDIUM 33 DEB,34366,"[7125.849616486645, 7161.429226990555]",SL-8 DEB,15033,"[7114.673906195832, 7133.114819143039]",[-1825.35790639  -756.73325063 -6853.91630496],0,754.937050812081,True,15.058713397994477,50.14317090866041,0.019942895151596533,86.38100000000001,74.06919999999998
IRIDIUM 33 DEB,34363,"[7065.368156369436, 7118.527980701566]",COSMOS 2251 DEB,34129,"[7059.84131778483, 7130.360946959703]",[-2288.0471899   -184.42546734 -6682.82686129],0,687.9331634123173,True,24.872425999243358,68.79320791237424,0.014536318778356084,86.3528,74.0462
IRIDIUM 33 DEB,34351,"[7027.87726178305, 7092.611229221209]",COSMOS 1275 DEB,12779,"[7030.404560129516, 7038.768683622927]",[-1126.76116099   571.48266595  6922.64513616],0,658.8509090834741,True,59.63421400781604,62.387503499572375,0.01602885103435585,86.4253,82.5572
COSMOS 2251 DEB,34340,"[7140.907757403981, 7587.698557093634]",FENGYUN 1C DEB,30345,"[7183.521343671257, 7215.495801143032]",[3081.76016705 4807.95710909 4373.96666559],0,815.2823317023403,True,36.028055376819395,52.702752184071116,0.018974341159781787,74.0822,98.923
COSMOS 2251 DEB,34340,"[7140.907757403981, 7587.698557093634]",DELTA 1 DEB,14465,"[7163.666736607911, 7338.434458530765]",[ 1905.43003179  -928.73363734 -7015.27862344],0,950.3924527401559,True,13.979623352222415,71.1923917624607,0.014046444784950934,74.0822,98.70780000000002
COSMOS 2251 DEB,34340,"[7140.907757403981, 7587.698557093634]",COSMOS 951,10352,"[7334.690698601538, 7385.6023039802685]",[  765.28561886 -2067.93814956 -7040.13213412],0,999.2263999328552,True,1.9711740620828095,72.79385660783302,0.013737422999682015,74.0822,82.96810000000002
COSMOS 2251 DEB,34330,"[7079.687447157753, 7095.948318945049]",SL-8 DEB *,14398,"[7094.435241003961, 7097.320424930845]",[ 376.84941413 2227.6588575  6725.38088405],0,716.5953770420929,True,18.786365932889098,40.34634221375579,0.02478539429180416,74.0352,74.0489
COSMOS 2251 DEB,34319,"[7066.600442843529, 7103.904296570036]",CBERS 1 DEB,35387,"[7100.502225540838, 7107.734217890545]",[2141.72064481 1518.77215467 6597.58232546],0,722.6889181167217,True,2.278054476026354,51.7966382033275,0.019306272273395503,74.0324,98.4782
COSMOS 2251 DEB,34314,"[7146.503094629776, 7307.890738090246]",PCSAT,26931,"[7162.35827005556, 7170.4577443853195]",[-4364.83955      786.27772778 -5624.36883552],0,784.5148664798089,True,37.84848902029381,38.85298744599345,0.025738046563086637,74.0101,67.0515
COSMOS 2251 DEB,34313,"[7061.326685860419, 7137.082296988408]",DMSP 5D-2 F13 DEB,42288,"[7082.513122613819, 7194.107757384413]",[-4140.37561171   804.13848427 -5720.32237525],0,729.002859660267,True,29.05971593157573,58.7706916531839,0.017015283840816003,74.001,98.79090000000001
COSMOS 2251 DEB,34301,"[7107.658938351603, 7160.011300759976]",COSMOS 2251 DEB,40230,"[7124.344075105365, 7155.506994093679]",[ 1943.58366679  -404.55705189 -6860.55549359],0,763.8799111139679,True,32.8511747893205,54.27359577837294,0.018425165785652294,74.0225,74.0471
COSMOS 2251 DEB,34298,"[7054.51162855586, 7106.45262935746]",COSMOS 2251 DEB,34032,"[7079.401011369173, 7151.098537244956]",[-806.4900586  2205.7499254  6707.08320075],0,728.2491427487666,True,29.75390670837578,46.87186040549559,0.021334762293385583,74.054,74.0348
COSMOS 2251 DEB,34298,"[7054.51162855586, 7106.45262935746]",FENGYUN 1C DEB,30520,"[6925.885321155935, 7150.299114374713]",[3759.21802717  746.81259703 5978.45888408],0,723.3712806017456,True,10.257906533522615,15.166443850094472,0.06593503459901517,74.054,98.69150000000002
COSMOS 2251 DEB,34298,"[7054.51162855586, 7106.45262935746]",MACSAT 2 (M 2),20608,"[6956.92567758149, 7081.65283220958]",[ 5044.41108455 -2615.3594073  -4193.60787399],0,683.9119250709018,True,45.444342252085676,68.07743121852361,0.014689155893530597,74.054,89.75430000000001
COSMOS 2251 DEB,34297,"[7139.700186279179, 7163.652580822969]",ENVISAT,27386,"[7139.527945229842, 7141.5587157530335]",[-1377.21557482  4554.30244653  5323.43206673],0,761.7035082384564,True,29.519578456567995,59.562804402717504,0.016789001290785022,74.0473,98.15660000000001
COSMOS 2251 DEB,34277,"[6938.660770595991, 6978.3897747879]",COSMOS 375 DEB,19949,"[6874.524305674311, 7767.138645851106]",[  -5.30266678 4923.03461285 4940.09337409],0,596.1601303376046,True,34.16346455823051,35.570067315488615,0.028113525654323415,73.691,62.6053
COSMOS 2251 DEB,34275,"[7098.387365117002, 7113.635444389322]",COSMOS 2251 DEB,33920,"[7112.334077167249, 7187.131722874106]",[-3581.97620788   795.31933787  6093.92904096],0,735.1644528615589,True,31.404529162444792,37.67287238192065,0.02654429930009541,74.0347,74.0695
BREEZE-M DEB,34239,"[7087.664253634634, 11363.360906171969]",THORAD AGENA D DEB,4767,"[7330.205814177471, 7407.585111654459]",[ 2378.37230168  4082.21881036 -5704.57098447],0,1028.8391264559205,True,20.925518980300424,74.61057319957266,0.013402926115111628,50.4686,99.97700000000002
CZ-4B DEB,34223,"[7165.414983385224, 7358.965424259456]",THOR ABLESTAR DEB,6748,"[7180.986093925344, 7274.507354338229]",[  665.55337208 -2740.49915387  6608.45925176],0,806.9190600191114,True,18.282855529959647,69.71681291079865,0.014343742323383044,99.2118,66.8997
PSLV DEB,34221,"[6886.3408988857955, 6990.026503755069]",SL-24 R/B,31699,"[6881.057174779151, 7377.775000676902]",[ -973.55244693  1183.72903657 -6727.5102645 ],0,521.7480104826554,True,42.68161761011644,64.97043143943974,0.015391617045549718,98.5775,97.5014
CBERS 1 DEB,34217,"[6935.624708603057, 6956.08441780443]",SWAS,25560,"[6954.721610072918, 6970.2242523015]",[  -11.86823328 -3717.41479347 -5879.43233902],0,577.9422283310532,True,25.836613831076598,37.273277068551195,0.026828872550187864,98.2176,69.8991
CBERS 1 DEB,34214,"[6890.2482344492055, 6894.070626069228]",KORONAS-FOTON,33504,"[6881.4261988452545, 6908.541412158772]",[ 407.05096    1014.59952657 6804.85244928],0,513.968595526092,True,65.7595529258245,65.9067982300741,0.015172941591079863,98.1978,82.4404
CBERS 1 DEB,34207,"[6983.851943261595, 7008.198110354888]",IRIDIUM 33 DEB,33956,"[6993.730656158759, 7043.622215736048]",[-1242.7565655   -311.70300688 -6884.77282876],0,624.8409058113593,True,35.82412738105576,55.74164519389418,0.017939908241343724,98.29440000000001,86.41690000000001
CBERS 1 DEB,34207,"[6983.851943261595, 7008.198110354888]",DELTA 1 DEB,7839,"[6974.87374092432, 7244.740693467424]",[ 209.62280294 1106.89760566 6899.64495173],0,612.8761232070246,True,23.006628203165974,64.84094640450567,0.015422353550510668,98.29440000000001,98.56420000000001
IRIDIUM 33 DEB,34155,"[7013.345027585179, 7108.404170134712]",COSMOS 2251 DEB,33989,"[7027.6869037885435, 7083.495217961854]",[-5918.56599891 -3176.73923007  2197.55709931],0,689.4193545025537,True,31.019644833307826,60.82400256986888,0.01644087790591049,86.46600000000001,74.0228
COSMOS 2251 DEB,34141,"[7121.759056722906, 7223.047737496891]",THORAD AGENA D DEB,4819,"[7187.052256956447, 7251.110051671135]",[ -228.96151368  1978.14113501 -6924.92872029],0,827.4235962206103,True,23.78348103483931,50.58626329136827,0.019768212454044493,74.01870000000001,100.1079
COSMOS 2251 DEB,34131,"[7056.502819193883, 7071.395036323383]",FENGYUN 1C DEB,30198,"[7067.373356252477, 7275.288890987137]",[ 1320.01404714 -2608.3059282  -6434.48901156],0,689.2773602619309,True,15.168258452826242,48.89614373388427,0.02045151056170132,74.1204,98.2295
COSMOS 2251 DEB,34129,"[7059.84131778483, 7130.360946959703]",TITAN 3C TRANSTAGE DEB,1653,"[7038.142265930851, 7097.595766521543]",[-4643.8053009   4650.96993456 -2674.25814465],0,717.5029027246583,True,36.37932274975224,59.4769745936415,0.016813229099701163,74.0462,32.1191
COSMOS 2251 DEB,34128,"[7045.716338015094, 7144.964541014943]",COSMOS 2251 DEB,33901,"[6995.713978137545, 7160.833112088524]",[-3597.05548371  2006.03612069 -5759.54485019],0,702.4947480681112,True,22.795618867599927,57.070493641652725,0.01752218942206859,74.015,73.7902
COSMOS 2251 DEB,34128,"[7045.716338015094, 7144.964541014943]",DMSP 5D-2 F15 DEB,26147,"[7114.479879449463, 7122.634898794441]",[2736.37651923 -496.52155979 6556.16357563],0,743.4899871935659,True,8.898840946785176,28.15661266518211,0.03551563577235906,74.015,98.80900000000001
COSMOS 2251 DEB,34120,"[7147.259057563645, 7417.965406406094]",SL-8 R/B,11511,"[7132.745126514513, 7156.725716483231]",[ -939.07785334 -2178.56821429  6751.45607442],0,777.9922472772596,True,11.347978752610087,51.68508304078669,0.01934794221402066,73.9917,74.03760000000001
COSMOS 2251 DEB,34119,"[7082.208879141402, 7128.927991603978]",COSMOS 2251 DEB,33972,"[7096.099191941953, 7311.440036262386]",[ -798.46609014 -3563.54675532 -6084.48913234],0,718.1593280817342,True,5.6834179909716305,47.397148924884426,0.021098315461649645,74.0462,73.998
COSMOS 2251 DEB,34116,"[7121.556799156491, 7142.375007628492]",IRIDIUM 33 DEB,34097,"[7130.9031117380055, 7271.3728296774125]",[ 1662.35701584 -1064.6287051  -6853.75894943],0,754.2452713535677,True,11.26404097511759,33.78625767980997,0.0295978326299684,74.0471,86.208
COSMOS 2251 DEB,34115,"[7051.233463481149, 7114.13335831666]",COSMOS 2251 DEB,34021,"[7108.507702986017, 7139.147285037762]",[2744.4096894  2020.75031479 6241.32516138],0,733.0764089830509,True,7.545682659067584,39.6845832957937,0.02519870229066997,74.0161,74.04319999999998
COSMOS 2251 DEB,34114,"[7116.386194409482, 7221.8482099236735]",FENGYUN 1C DEB,30639,"[7172.44973969325, 7302.599247653177]",[-2539.98690406   752.10120201 -6718.46235187],0,843.6997514293744,True,6.4447517555235905,49.43279602769784,0.020229484883672915,74.0691,99.081
COSMOS 2251 DEB,34114,"[7116.386194409482, 7221.8482099236735]",COBE DEB,20324,"[7203.170260857793, 7222.1424321115865]",[-1584.05380782  1365.07007323 -6911.57809831],0,842.8431675362135,True,12.735666756027875,38.66525629889237,0.02586301231963246,74.0691,98.7826
IRIDIUM 33 DEB,34103,"[7057.483432224596, 7106.645708057602]",CZ-4 DEB,26194,"[7033.250726064917, 7106.062533627027]",[ 970.4113087    79.86500272 7009.42416302],0,698.5927266322269,True,49.250797245957095,52.104932841348884,0.019192040858105292,86.34790000000001,97.86829999999999
IRIDIUM 33 DEB,34091,"[7120.380325340446, 7207.068554789672]",COSMOS 1275 DEB,17619,"[7188.643541007661, 7219.517348160971]",[ -422.14965425  -779.85956111 -7148.72691665],0,825.3821257093587,True,25.811427696465884,49.935751617171825,0.02002573241845671,86.3719,82.9494
IRIDIUM 33 DEB,34091,"[7120.380325340446, 7207.068554789672]",SL-8 DEB *,14808,"[7113.866383736695, 7134.680661260027]",[-1971.52835438  -673.99580802  6808.71831553],0,742.2449772259288,True,21.032025925680237,41.97396744324513,0.02382429064758161,86.3719,74.039
IRIDIUM 33 DEB,34088,"[7110.409067538273, 7123.019885590746]",FENGYUN 1C DEB,31191,"[7076.946337750292, 7219.509162351759]",[ 1081.46514744  -309.46958287 -7026.16807627],0,737.5060576517571,True,45.71151466208238,52.34948749804981,0.01910238376330338,86.4078,98.876
IRIDIUM 33 DEB,34088,"[7110.409067538273, 7123.019885590746]",SL-16 DEB,22579,"[7043.52735636503, 7197.60069665788]",[-3571.17622468  -831.47247597 -6093.87339997],0,733.8204746291176,True,35.33090714496638,69.15388044656515,0.014460504508820657,86.4078,71.0317
IRIDIUM 33 DEB,34079,"[7097.802514158981, 7110.88160789333]",FENGYUN 1C DEB,30564,"[7106.153210768329, 7433.8068487209]",[1312.53029263  248.34657078 6980.60065687],0,729.126701246556,True,13.95133497199754,14.208566277854946,0.07038007779564436,86.3942,98.97630000000001
IRIDIUM 33 DEB,34077,"[7123.896370541862, 7144.9929233629]",COSMOS 2251 DEB,34064,"[7133.264261031581, 7166.263280739727]",[-1965.1909028    -46.3431721   6863.82252676],0,761.6236859697492,True,28.605495447376356,64.83124725937316,0.015424660827505864,86.40050000000001,74.033
COSMOS 2251 DEB,34066,"[6943.9937437790295, 7307.218669930981]",DMSP 5D-2 F15 (USA 147),25991,"[7206.00790009814, 7218.814257209399]",[  199.915591    2300.22278459 -6826.17051423],0,827.9434180623448,True,45.6683484045117,61.59305263177511,0.016235597316118604,73.9996,98.90950000000001
COSMOS 2251 DEB,34065,"[7136.99786183895, 7159.719634956607]",FENGYUN 1C DEB,33706,"[7012.557636933061, 7188.123497939721]",[ 1917.60146102  -474.75553406 -6878.32368073],0,778.2534894386108,True,9.329321132467614,34.25088945716428,0.02919632207655937,74.0359,98.96169999999998
COSMOS 2251 DEB,34065,"[7136.99786183895, 7159.719634956607]",FENGYUN 1C DEB,30364,"[6993.788067635026, 7621.628357161584]",[ -785.21777523 -5844.71854169 -4059.75915759],0,781.3983343502168,True,46.02347265929925,57.78097205172023,0.01730673549598459,74.0359,98.1069
COSMOS 2251 DEB,34065,"[7136.99786183895, 7159.719634956607]",FENGYUN 1C DEB,30028,"[6972.523947973716, 7258.335097966473]",[-1129.13795742  2507.71273835  6587.19198902],0,760.1172687409162,True,44.18591204255899,60.07828780799343,0.016644948391271393,74.0359,98.2563
COSMOS 2251 DEB,34064,"[7133.264261031581, 7166.263280739727]",PEGASUS DEB,39322,"[6943.103301809623, 7351.108713034114]",[ 1037.55719754  5168.65630569 -4825.99683286],0,769.0147666320017,True,36.827993914179075,69.6361545980025,0.014360356423654169,74.033,81.9301
COSMOS 2251 DEB,34061,"[7133.479119754878, 7163.061521650074]",FENGYUN 1C DEB,31938,"[6876.339513861713, 7172.508906960433]",[-1815.8183995    946.61099213  6838.39014614],0,760.2695883948109,True,8.466424587595634,44.55317582559396,0.022445089075458034,74.0401,98.8846
COSMOS 2251 DEB,34059,"[7117.677831407911, 7148.338353392283]",FENGYUN 1C DEB,30528,"[7126.467315517814, 7346.492486914288]",[-574.21427997 2342.88876093 6707.47820365],0,749.9141809221574,True,11.208059434552867,61.68904932754596,0.016210332480411087,74.0447,98.2117
COSMOS 2251 DEB,34059,"[7117.677831407911, 7148.338353392283]",SL-14 DEB,25203,"[7129.4548313713785, 7269.102115633292]",[ 2130.59388843  -451.36066274 -6792.06826167],0,754.5587061473789,True,25.43672828130228,60.4400022095529,0.016545333610890306,74.0447,82.2728
COSMOS 2251 DEB,34059,"[7117.677831407911, 7148.338353392283]",COSMOS 2056,20432,"[7139.598915890607, 7173.323022561989]",[ -164.99650971 -3127.16924684 -6416.760228  ],0,761.9766664779563,True,40.15327798589275,42.39821050520875,0.023585901104886182,74.0447,74.0311
COSMOS 2251 DEB,34058,"[7148.526112125304, 7721.700483267374]",SL-8 DEB,25563,"[7126.996093991166, 7154.57380546702]",[ 1763.71135808  1683.90866828 -6725.15090366],0,775.4551630133847,True,61.59654717768925,73.32935687575267,0.013637103100390935,73.9356,74.0485
COSMOS 2251 DEB,34057,"[7065.248622732132, 7108.188467741431]",THORAD AGENA D DEB,4435,"[7054.435777748942, 7084.044583321095]",[-4609.65249895  2066.90927808 -4964.75863509],0,704.9300213971956,True,4.856842040729503,37.038533569371076,0.026998909072008928,74.0203,70.0233
COSMOS 2251 DEB,34056,"[7134.449193654949, 7352.793674542993]",IRIDIUM 7,24793,"[7151.0159788612555, 7154.158825765831]",[ 3337.89270275  2890.69570966 -5628.19766582],0,775.4815491325289,True,10.564980244738619,51.90966619150798,0.019264234840400345,74.0681,86.3984
COSMOS 2251 DEB,34056,"[7134.449193654949, 7352.793674542993]",SCOUT G-1 DEB,21529,"[7115.300743771104, 7189.427847330191]",[3144.40579143 6380.80206633  668.0149062 ],0,766.6629766118049,True,41.80838219636137,44.38240953446305,0.022531449069332243,74.0681,89.5761
COSMOS 2251 DEB,34054,"[7057.981706159496, 7101.50087587538]",FENGYUN 1C DEB,33680,"[6985.712921437502, 7083.900532850944]",[ 2517.26863078 -6475.50528755  1355.79785864],0,700.4926641447628,True,29.697111122573077,35.74876530068218,0.027972994076551152,74.03620000000001,99.4524
COSMOS 2251 DEB,34051,"[6987.94394132508, 7065.753643372516]",FENGYUN 1C DEB,31903,"[6996.949646376689, 7226.000299184998]",[-2504.68285822  1562.96873236  6394.35460721],0,664.879280070998,True,47.68304834107493,60.9955069993322,0.016394650183183958,73.9861,99.2289
COSMOS 2251 DEB,34046,"[7095.30896741938, 7237.816063034668]",FENGYUN 1C DEB,31986,"[7136.356934297915, 7324.344608281291]",[-5540.19110723  2223.14445043 -4089.33484573],0,857.7975099748755,True,54.774855748841226,58.211472248418225,0.017178744350125466,74.0431,99.7307
COSMOS 2251 DEB,34046,"[7095.30896741938, 7237.816063034668]",FENGYUN 1C DEB,32448,"[7103.7782005574345, 7139.400390212952]",[-1988.54519838 -1566.10988073  6659.89140988],0,746.5500637182795,True,5.136874996516832,36.82766611634623,0.02715349913406928,74.0431,98.9677
COSMOS 2251 DEB,34045,"[7139.499378908378, 7176.445970666562]",FENGYUN 1C DEB,29810,"[7132.744860931652, 7231.743478115532]",[ 1902.7183479    556.05174295 -6894.45003392],0,795.632714902823,True,59.725658605562884,68.84928720122048,0.014524478620633755,74.037,99.1428
COSMOS 2251 DEB,34037,"[7131.2289754917765, 7215.322722927229]",FENGYUN 1C DEB,29852,"[7180.033026075623, 7410.865416710023]",[  589.6444876   1931.29576125 -6924.47361876],0,834.7624749706365,True,5.164287155700701,69.90995582040031,0.014304114317694815,74.0541,99.2426
COSMOS 2251 DEB,34037,"[7131.2289754917765, 7215.322722927229]",THOR ABLESTAR DEB,5746,"[7203.728234303337, 7281.573695403777]",[ 2372.18619152  1668.15260768 -6598.9347821 ],0,829.9099413132053,True,17.757809945957185,63.47180173083391,0.015755027787626375,74.0541,66.2991
COSMOS 2251 DEB,34036,"[7096.457960649389, 7160.210932606249]",CZ-4 DEB,26218,"[7012.660980459466, 7124.525711314132]",[ 2269.05208672  4973.54562143 -4546.817019  ],0,732.2988814995952,True,32.692678974088615,38.19714839007829,0.026179964791815453,74.0449,98.7165
COSMOS 2251 DEB,34031,"[7105.364065418002, 7147.815736138959]",IRIDIUM 24,25105,"[7125.454804674375, 7141.923639612616]",[ 1182.60007586 -1582.36459732 -6853.03807796],0,753.9420486512663,True,21.643186289136604,46.42957371019338,0.021537996584716758,74.0212,86.3904
COSMOS 2251 DEB,34023,"[7134.521548147293, 7160.975365185415]",FENGYUN 1C DEB,31938,"[6876.339513861713, 7172.508906960433]",[-1782.11568167   950.18198135  6846.38595321],0,759.9147454540971,True,8.94106780739013,68.42339986982793,0.014614883240272327,74.0268,98.8846
COSMOS 2251 DEB,34022,"[7132.02776064064, 7164.2114543614525]",FENGYUN 1C DEB,30316,"[7134.113999235572, 7220.4841810263915]",[-1573.38193468  2235.14945593  6591.08365035],0,757.2541938042323,True,45.162548822840044,68.56795359520684,0.014584072406528752,74.054,98.7804
COSMOS 2251 DEB,34021,"[7108.507702986017, 7139.147285037762]",FENGYUN 1C DEB,30547,"[7082.234117039321, 7226.412331246181]",[-2003.32156012 -2043.338709   -6536.42972652],0,757.2287175122974,True,1.5403297896064638,54.22868770984077,0.018440424104500912,74.04319999999998,98.70450000000001
COSMOS 2251 DEB,34021,"[7108.507702986017, 7139.147285037762]",COSMOS 1023,10961,"[7133.922319361133, 7157.868214400451]",[-3313.06901656 -1998.39724205 -5997.38592856],0,758.9951846745107,True,2.5121360289408696,14.95963798892159,0.06684653737881581,74.04319999999998,74.0755
