Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
TBA - TO BE ASSIGNED,89213,"[7136.087180051423, 7479.686479867732]",FENGYUN 1C DEB,31964,"[7139.73601446254, 7212.224898642451]",[1798.02883958 -415.18607634 6908.65364996],0,772.7218603795818,True,48.73623913133704,49.36385602918597,0.020257736741812842,98.7871,98.75570000000002
TBA - TO BE ASSIGNED,89206,"[7166.865155431906, 7213.1356841333745]",COSMOS 2251 DEB,34760,"[7144.09448100628, 7295.563606411676]",[-1644.40342398 -2454.48527601 -6547.41306786],0,804.9806011645305,True,6.443199028660987,22.68261583418195,0.04408662595665149,98.7681,74.0664
TBA - TO BE ASSIGNED,89206,"[7166.865155431906, 7213.1356841333745]",COSMOS 2251 DEB,34468,"[7068.5377108607845, 7182.18149624981]",[-1974.40823729 -4861.90715858 -4893.06512209],0,796.7159877022486,True,7.983550136014319,15.449459701300398,0.06472718265453832,98.7681,74.0143
TBA - TO BE ASSIGNED,89206,"[7166.865155431906, 7213.1356841333745]",FENGYUN 1C DEB,30998,"[7180.868736119862, 7204.675373066153]",[-1008.49651408   487.83867307 -7105.15322131],0,814.7938413328184,True,54.13064400737644,70.22481682409273,0.01423998018399843,98.7681,98.9544
TBA - TO BE ASSIGNED,89184,"[7128.4991407112075, 7157.617102838812]",IRIDIUM 33 DEB,34350,"[7117.92837287582, 7151.952048765138]",[-916.52487911  630.58241902 7041.26390278],0,750.470815686599,True,14.421944792959673,40.74939200813322,0.024540243442169856,98.5143,86.33390000000001
TBA - TO BE ASSIGNED,89184,"[7128.4991407112075, 7157.617102838812]",ATLAS 41E R/B,15596,"[7103.311330298814, 7153.450937518501]",[-2170.07319391 -5298.58521223  4254.61754266],0,755.3049008276548,True,3.999245386280209,67.5216034810535,0.01481007482709736,98.5143,108.0495
TBA - TO BE ASSIGNED,89184,"[7128.4991407112075, 7157.617102838812]",SL-8 R/B,14241,"[7135.41570299313, 7158.517557929432]",[ 1615.36046755  2027.609256   -6671.08778332],0,778.9574487205464,True,44.91011979258766,69.53821161797477,0.014380582657111538,98.5143,74.0606
TBA - TO BE ASSIGNED,89183,"[7246.094063725349, 7441.191148108218]",METEOR 2-8 DEB,36321,"[7221.37191126063, 7247.805651750496]",[-1025.96020503   966.32824303 -7108.72042945],0,868.951433268142,True,20.654771811114138,51.103854468161614,0.019567995612209906,99.11840000000001,82.53050000000002
TBA - TO BE ASSIGNED,89183,"[7246.094063725349, 7441.191148108218]",SCOUT A R/B,2811,"[7435.4341002402725, 7466.997450264241]",[ -187.56065159 -1233.37889586  7330.86849626],0,1058.1278828727063,True,37.357838147784676,67.19613204536995,0.014881808960742161,99.11840000000001,89.61590000000001
TBA - TO BE ASSIGNED,89142,"[6877.744994316039, 14072.144424717353]",H-2A DEB,44054,"[6914.5840217059795, 6969.410527782454]",[-5843.61557703   898.02148913  3595.93731014],0,541.7655098248251,True,3.2105303760160386,24.450629262782076,0.040898742901564755,64.7708,97.8568
TBA - TO BE ASSIGNED,89135,"[7131.674506153483, 7328.32617745029]",COSMOS 1365,13175,"[7254.265194765416, 7359.219239975728]",[ 3744.03815638 -5777.26928133 -2424.30656737],0,920.6248400679642,True,47.9010589857588,63.0931807418247,0.01584957341256844,71.0271,65.0692
TBA - TO BE ASSIGNED,89135,"[7131.674506153483, 7328.32617745029]",FENGYUN 1C DEB,33718,"[7199.241099038512, 7360.278117282553]",[ 2663.25012447  -109.86737487 -6822.96257522],0,947.0108052233418,True,53.50135180910823,69.18298269894808,0.01445442160757265,71.0271,99.6892
TBA - TO BE ASSIGNED,89048,"[7086.670854366228, 7105.573504627973]",TBA - TO BE ASSIGNED,82759,"[7068.992439533587, 7098.305996728055]",[  165.74113773 -1263.98074238 -6971.60696154],0,709.0642154346342,True,17.571184358827235,52.12244114970424,0.019185594111523582,98.9176,98.3382
TBA - TO BE ASSIGNED,89048,"[7086.670854366228, 7105.573504627973]",COSMOS 2251 DEB,38001,"[7003.030493680848, 7124.963559153239]",[4571.35309761 4286.07453195 3334.72672237],0,720.3210261748864,True,23.922000178572027,50.401092366688914,0.019840839812053753,98.9176,74.00939999999999
TBA - TO BE ASSIGNED,89048,"[7086.670854366228, 7105.573504627973]",IRIDIUM 33 DEB,36023,"[7072.209653032545, 7106.961383325554]",[-1041.21118339   577.62347197  7004.94311497],0,727.2833005661696,True,14.983499046680185,49.78140680480339,0.02008782122050256,98.9176,86.3424
TBA - TO BE ASSIGNED,89037,"[7160.67228516277, 7366.590423147992]",SL-14 DEB,39972,"[7297.890262907482, 7324.634861359767]",[1152.23995654 -841.41806302 7168.62531615],0,931.0921110342524,True,10.639626252269046,14.617792556798985,0.0684097818541612,98.43019999999999,82.49700000000001
TBA - TO BE ASSIGNED,89005,"[6994.104008687683, 7313.776395837753]",DMSP 5D-2 F13 DEB,42280,"[7181.336914039602, 7201.923674920579]",[1079.86515748 -203.4229787  7098.5948799 ],0,805.0056921345104,True,9.039371962092721,44.397102985002476,0.022523992169890095,97.8687,98.7995
TBA - TO BE ASSIGNED,88173,"[7177.086707954978, 7412.204812236072]",COSMOS 1375 DEB,17796,"[7222.357684795102, 7291.90276373423]",[-4444.67522387   -68.52533544  5779.42876904],0,913.0652646291273,True,20.12533806327437,46.21568759579232,0.02163767439199681,99.15210000000002,65.8226
TBA - TO BE ASSIGNED,88138,"[7269.417775143252, 7310.144323910748]",METEOR 2-8 DEB,36347,"[7258.277327482203, 7280.167864407633]",[ 1719.82861331  -469.63148221 -7050.05177386],0,893.8361986866767,True,7.3578057777043915,33.766797636374655,0.029614890069491476,82.5197,82.5492
TBA - TO BE ASSIGNED,87998,"[7222.397816103115, 7263.405677212341]",NOAA 16 DEB,41514,"[7165.967887574713, 7227.825213426266]",[ 776.2034604   848.78570922 7133.66820708],0,847.6606086285237,True,40.9857925279862,59.14405997703413,0.016907868691941403,98.8362,98.869
TBA - TO BE ASSIGNED,87998,"[7222.397816103115, 7263.405677212341]",GEOS 3,7734,"[7189.946419049143, 7223.451804559743]",[-789.46001492 3140.00502528 6456.41720505],0,844.6188313732428,True,37.00524688138079,65.88918086277032,0.015176998513348264,98.8362,114.9874
TBA - TO BE ASSIGNED,87998,"[7222.397816103115, 7263.405677212341]",COSMOS 1275 DEB,42224,"[7204.968683397477, 7268.191790294707]",[ 794.4424029   820.19698435 7135.05835351],0,847.7137826187136,True,48.15697387594886,54.17397090333378,0.018459049305880982,98.8362,82.7361
TBA - TO BE ASSIGNED,87884,"[7140.860817742379, 7367.7685263696185]",NOAA 16 DEB,42430,"[7213.069598013216, 7223.984010541283]",[  648.07953359 -1923.43798945 -6926.91192836],0,840.015786156433,True,30.700414774676013,66.89900835450482,0.014947904678958705,98.5104,98.9049
TBA - TO BE ASSIGNED,87884,"[7140.860817742379, 7367.7685263696185]",COSMOS 2251 DEB,37537,"[7114.714460476383, 7190.172740461328]",[ 1361.7197582  1431.1842197 -6895.3871775],0,794.6541790495194,True,27.3501023337502,46.47346005903367,0.021517657577674088,98.5104,74.0133
TBA - TO BE ASSIGNED,87883,"[7012.160203502774, 7444.998871925654]",PSLV R/B,25759,"[7073.789202904742, 7102.734829674462]",[-1383.05529415  -900.82725009  6879.46510733],0,696.5624172264797,True,6.65329549618427,68.80863656014958,0.014533059365677775,99.3506,98.436
TBA - TO BE ASSIGNED,87848,"[7036.9636094541365, 7065.24135084052]",SL-16 DEB,39898,"[7002.795745480626, 7059.801295104044]",[ 2256.86195484  -946.15043015 -6617.69406706],0,677.5345686634737,True,12.2137532444934,32.25848166562195,0.03099959912452128,74.01340000000002,70.9556
TBA - TO BE ASSIGNED,87841,"[7107.011822868329, 7392.712949816841]",NOAA 16 DEB,42369,"[7206.853345964335, 7222.402311861207]",[  213.43508906 -1611.4218831  -7034.33408512],0,841.5645896554761,True,27.994193456749297,29.081392239212043,0.03438624917866363,102.8848,98.8376
TBA - TO BE ASSIGNED,87841,"[7107.011822868329, 7392.712949816841]",DMSP 5D-2 F13 DEB,40564,"[7157.152435757021, 7203.795358096679]",[-1286.8587369  -1975.40383171 -6792.99712554],0,812.3452963865411,True,1.3278965768954125,53.825461919519604,0.018578567918194747,102.8848,98.7547
TBA - TO BE ASSIGNED,87841,"[7107.011822868329, 7392.712949816841]",METEOR 2-17 DEB,35373,"[7283.5057431514815, 7307.594190031174]",[1325.82365211 2010.9008936  6896.34142953],0,926.7282193639803,True,15.984569282474586,60.65141217615617,0.016487662267377988,102.8848,82.5265
TBA - TO BE ASSIGNED,87817,"[6849.317447946935, 7081.588841603235]",FENGYUN 1C DEB,33632,"[7062.37731359466, 7140.585930699366]",[ 4599.0956317  -3396.76394262  4150.42356117],0,686.9675037260604,True,16.963285048700985,65.55472441198955,0.015254430690842874,62.7653,99.0394
TBA - TO BE ASSIGNED,87817,"[6849.317447946935, 7081.588841603235]",CZ-4 DEB,29043,"[6941.910402681304, 6955.524329745189]",[1167.74397394 3733.74271805 5734.57976234],0,563.755085300133,True,31.94927483875296,55.5775498079176,0.017992876682331533,62.7653,97.749
TBA - TO BE ASSIGNED,87730,"[7337.234626064029, 7382.917145070569]",PEGASUS DEB,39926,"[6978.378443794568, 7441.400427301228]",[ -855.04373009   789.52078633 -7289.63111367],0,1003.8115656413565,True,58.90022395336885,71.78568225565829,0.013930354474289029,82.9412,81.8451
TBA - TO BE ASSIGNED,87727,"[7070.130614484277, 7077.066985467535]",CZ-2C DEB,35417,"[6933.451837563539, 7077.421972486085]",[ 1351.14681989 -3660.70509736  5903.42428967],0,698.3577454661618,True,47.467285992671556,65.57975880463181,0.015248607470166105,70.9844,97.76390000000002
TBA - TO BE ASSIGNED,87727,"[7070.130614484277, 7077.066985467535]",FENGYUN 1C DEB,31750,"[7030.279419850949, 7186.309324639481]",[-2878.52292194  -554.69353566  6441.31129686],0,698.8729868308055,True,5.944667992093484,37.48393737318035,0.0266780938737641,70.9844,98.7733
TBA - TO BE ASSIGNED,87725,"[7127.518113357312, 7172.199009479328]",SL-24 R/B,36606,"[6872.758567423568, 7500.287182154732]",[-394.50236297 -876.15546223 7107.53870922],0,794.0584108476387,True,45.51323524754177,54.6654684617127,0.018293083881653602,82.89820000000002,97.4563
TBA - TO BE ASSIGNED,87692,"[6980.390487472911, 7003.140293700803]",COSMOS 2228,22286,"[6964.990697570974, 6993.563858747757]",[-4337.69942771  3475.76887946 -4229.01165616],0,606.2130210442729,True,27.54035066442666,50.16880827680453,0.019932703892078463,70.8612,82.5222
TBA - TO BE ASSIGNED,87672,"[7165.569946448069, 7254.031316274621]",FENGYUN 1C DEB,35189,"[7208.328866399088, 7305.547162201463]",[-1750.9421651   2316.27575661 -6644.07684658],0,872.7035712313536,True,30.69506856892235,36.24476128988446,0.027590194124939366,70.8595,99.0407
TBA - TO BE ASSIGNED,87672,"[7165.569946448069, 7254.031316274621]",FENGYUN 1C DEB,30539,"[7023.3330288463185, 7224.311730587366]",[-1038.28558952 -6718.93510935  2287.59256256],0,795.0914015881899,True,43.927629144825126,54.36714193482669,0.018393462749959576,70.8595,98.9268
TBA - TO BE ASSIGNED,87650,"[7149.385330064417, 7212.052901933563]",COSMOS 2251 DEB,34314,"[7146.550267501479, 7308.096849141795]",[-1063.8017349  -2523.19954655 -6669.83576071],0,831.9198068331443,True,5.855676340851185,65.32284064649367,0.015308581043063945,100.285,74.0068
TBA - TO BE ASSIGNED,87650,"[7149.385330064417, 7212.052901933563]",DMSP 5D-2 F13 DEB,42325,"[7202.7965972086695, 7221.03553293724]",[-1269.19534641  -318.35603665 -7085.38889329],0,827.0655066994977,True,5.992326261872174,43.244841930135834,0.02312414510880972,100.285,98.8336
TBA - TO BE ASSIGNED,87642,"[6852.059050010832, 7066.303005291901]",COSMOS 2251 DEB,38215,"[7049.302878002597, 7069.636975179149]",[2462.6158636  2579.11766234 6099.83240514],0,687.5745833229948,True,49.41292305449448,66.13490496619892,0.015120608406575815,62.2301,74.02770000000001
TBA - TO BE ASSIGNED,87624,"[7002.0952871997815, 7186.935795109018]",FENGYUN 1C DEB,30262,"[6973.615438657857, 7062.534448191044]",[ -902.43437723 -1700.77323268 -6743.73965657],0,635.0678273079475,True,47.136223032307285,67.24746565130752,0.014870448875876062,98.73919999999998,99.0443
TBA - TO BE ASSIGNED,87591,"[7195.603177440487, 7236.5746871803585]",NOAA 16 DEB,41302,"[7220.652880042516, 7258.838193902724]",[-2915.48865854  1848.41085919 -6358.66945652],0,857.1497309985934,True,4.965361931455625,57.686224169760685,0.01733516128663875,81.2249,98.8686
TBA - TO BE ASSIGNED,87591,"[7195.603177440487, 7236.5746871803585]",METEOR 2-5 DEB,39602,"[7190.944391645684, 7220.151359404337]",[ 1150.07767116 -1442.71824468  6955.12684259],0,817.5494842549379,True,44.75764496685956,64.32331728109178,0.015546461878357695,81.2249,81.2075
TBA - TO BE ASSIGNED,87590,"[7223.883926845956, 7263.928239674218]",COSMOS 1275 DEB,42111,"[7182.650326192456, 7259.1238530035525]",[-1110.4510804   1491.821314   -7011.12227529],0,875.4461141481361,True,2.8030443425007343,14.842352584702649,0.06737476382488417,99.0789,82.81130000000002
TBA - TO BE ASSIGNED,87590,"[7223.883926845956, 7263.928239674218]",FENGYUN 1C DEB,30542,"[7228.353598751696, 7270.132436109753]",[1141.29187243   52.47788635 7139.82146192],0,852.5166063327297,True,35.811630360573666,64.34053321406986,0.015542302030243696,99.0789,99.08420000000001
TBA - TO BE ASSIGNED,87590,"[7223.883926845956, 7263.928239674218]",DELTA 1 DEB,12165,"[7201.262278084594, 7265.567335717948]",[-1139.1523673   491.4243021 -7149.0782618],0,877.7906425550527,True,42.92868751057176,65.26374174804657,0.015322443568444822,99.0789,98.97900000000001
TBA - TO BE ASSIGNED,87587,"[7122.528151804927, 7154.043684132758]",FENGYUN 1C DEB,36710,"[7099.533073486821, 7224.052298198493]",[  10.58274701 1970.6449764  6877.25434737],0,775.8954975427923,True,32.7363018794826,56.47792026431068,0.017706034416991735,74.0268,98.6139
TBA - TO BE ASSIGNED,87565,"[7136.6789137196365, 7399.777139111028]",FENGYUN 1C DEB,38811,"[7174.207110115017, 7249.582952222781]",[ -933.80734174 -1001.48482074 -7109.6393408 ],0,862.1626867471005,True,41.33998734168111,66.87744121860958,0.014952725190714026,99.965,99.0559
TBA - TO BE ASSIGNED,87565,"[7136.6789137196365, 7399.777139111028]",SL-14 R/B,16409,"[7310.345292047319, 7334.012037928292]",[2005.40392136  616.76907651 7004.12753522],0,933.4874098830596,True,48.055399541693234,71.1598814247105,0.014052862089968952,99.965,82.53590000000001
TBA - TO BE ASSIGNED,87565,"[7136.6789137196365, 7399.777139111028]",OPS 7613 (P/L 3),4259,"[7273.65968857511, 7302.850608095221]",[ 1755.63820728 -1865.39319188 -6826.89906975],0,913.53689450407,True,19.218510515318574,69.30415733540012,0.01442914881946348,99.965,70.0147
TBA - TO BE ASSIGNED,87565,"[7136.6789137196365, 7399.777139111028]",METEOR 2-17 DEB,35371,"[7273.5160022440605, 7301.432859293449]",[1428.0838481   833.33556201 7111.08480854],0,922.6436973195296,True,45.19945589251826,54.10149460374179,0.018483777709365493,99.965,82.5135
TBA - TO BE ASSIGNED,87553,"[6918.9612979529375, 8043.617552192586]",NOAA 18,28654,"[7215.500255911706, 7237.444161420542]",[-2246.73483743  4560.30329587 -5150.81909434],0,858.9287674690395,True,1.9648682303790275,43.30500154708368,0.023092020881531266,65.6729,99.1122
TBA - TO BE ASSIGNED,87517,"[6923.652559485025, 8011.275234658516]",APRIZESAT 7,39416,"[6963.382255331974, 7021.233815092104]",[ 755.71657918 3624.57838683 5910.00073038],0,595.8707906047894,True,56.44524568159892,65.2606589673567,0.015323167369489767,65.8303,97.55619999999999
TBA - TO BE ASSIGNED,87517,"[6923.652559485025, 8011.275234658516]",IRIDIUM 33 DEB,34368,"[7031.9728047078, 7146.126352260212]",[5938.15567219 3787.67272809   17.31292328],0,665.1901413153819,True,8.282895167053235,42.14441188438639,0.023727938184148173,65.8303,86.382
TBA - TO BE ASSIGNED,87517,"[6923.652559485025, 8011.275234658516]",DELTA 1 DEB,17024,"[7228.567818748287, 8613.234837543896]",[-6541.67850659 -2559.60978133  3013.31571243],0,1265.5029378228892,True,0.9385565192639189,43.03635710945277,0.023236167444580336,65.8303,29.437100000000004
TBA - TO BE ASSIGNED,87501,"[7127.201145046065, 7160.4843083096575]",COSMOS 2251 DEB,34949,"[6991.425701905932, 7127.589484362304]",[   16.85297717 -2184.20759414  6784.38433719],0,749.1989449316552,True,4.4203669831948496,42.56439755945048,0.023493813077074134,74.037,74.0231
TBA - TO BE ASSIGNED,87456,"[6866.394732687598, 7778.224367412405]",IRIDIUM 33 DEB,35479,"[7084.20164401638, 7255.892725888374]",[ 761.52401237 2895.82460086 6520.34011352],0,796.8580617701346,True,6.367553237118178,49.58223570171055,0.020168513699463955,65.7934,86.3904
TBA - TO BE ASSIGNED,87433,"[7472.336760937268, 7534.91098112256]",SL-8 DEB,6289,"[7528.010781826529, 7542.226536689084]",[ 1647.88331136 -1338.34255767 -7229.32294973],0,1156.4360151797455,True,17.153801430716737,35.862399100800225,0.027884358689703116,100.30329999999998,73.98630000000001
TBA - TO BE ASSIGNED,87426,"[7176.722163523113, 7279.415675503994]",SL-16 DEB,42239,"[7141.2920965409885, 7330.90831353383]",[ 3548.51171388  3136.56595203 -5518.91532763],0,894.3046634681059,True,5.0597282765183325,42.54074985132433,0.023506872904095488,65.8103,71.1393
TBA - TO BE ASSIGNED,87426,"[7176.722163523113, 7279.415675503994]",COSMOS 2251 DEB,36430,"[7116.223513585643, 7264.668836783088]",[-1560.92171054 -6917.11630244 -1168.60095498],0,808.5592312226827,True,20.185031707038373,36.02868831002344,0.027755659362203113,65.8103,74.0058
TBA - TO BE ASSIGNED,87426,"[7176.722163523113, 7279.415675503994]",FENGYUN 1C DEB,30874,"[7185.062316348705, 7247.014894190386]",[-1870.57242778  3317.52641814  6137.63620266],0,845.1310206948729,True,35.554470938353795,56.555838820645825,0.017681640319601236,65.8103,98.76129999999999
TBA - TO BE ASSIGNED,87423,"[6957.263081019273, 7041.811894239849]",CLEMENTINE,25978,"[6946.815863453456, 6959.1532392413665]",[  369.76708789  1024.05691392 -6871.56637808],0,579.1501689022443,True,13.782513356400687,33.52414002297961,0.029829251378694143,98.8222,98.15620000000001
TBA - TO BE ASSIGNED,87416,"[7172.598040807852, 7199.217517585108]",FENGYUN 1C DEB,30117,"[7129.665942937091, 7372.161144952656]",[-1100.99723854  -213.93955043 -7109.24809792],0,819.0411670472067,True,25.435820386847055,67.98975520803585,0.01470809825598266,82.8351,98.84289999999999
TBA - TO BE ASSIGNED,87416,"[7172.598040807852, 7199.217517585108]",DMSP 5D-3 F17 DEB,29525,"[7194.858838851281, 7199.862443969189]",[-1097.17112438  -205.92290002 -7110.06738443],0,819.0323691342865,True,17.577341504011457,29.399078877365344,0.03401467114569737,82.8351,98.7466
TBA - TO BE ASSIGNED,87416,"[7172.598040807852, 7199.217517585108]",CZ-4 DEB,20879,"[7195.519115345983, 7352.259794880544]",[-1424.57311614  -904.05812013 -6997.3296529 ],0,819.7343463923644,True,7.965968448557802,27.153803163580875,0.036827253772731786,82.8351,99.22170000000001
TBA - TO BE ASSIGNED,87397,"[7055.565856087834, 7069.986632623561]",SURCAL 150B,2909,"[7061.4053411090335, 7069.79362081283]",[2227.04806583 3002.27142905 6000.72535648],0,691.6636778925022,True,58.40463287406105,68.36918656592309,0.014626472102835067,81.2343,69.9467
TBA - TO BE ASSIGNED,87359,"[7288.3547677971355, 7488.856402113838]",FENGYUN 1C DEB,31570,"[7138.123411414972, 7422.07939865757]",[-2027.99322771 -2260.36810027 -6771.6584066 ],0,1043.2764810030058,True,13.672274417028607,52.15914900441986,0.019172091935688255,65.851,102.60210000000001
TBA - TO BE ASSIGNED,87359,"[7288.3547677971355, 7488.856402113838]",SL-8 R/B,23093,"[7338.67770499312, 7355.4481107866695]",[2882.31328967 1423.56508889 6597.09231518],0,960.5205391645295,True,12.930787671034285,34.45576322732364,0.029022720913260563,65.851,82.9489
TBA - TO BE ASSIGNED,87237,"[7226.915621914547, 7382.938638517984]",NOAA 16 DEB,41709,"[7182.519214802373, 7232.334064765905]",[1648.28341611  483.19601475 7023.38604531],0,852.2342318254032,True,49.08532147271556,60.049244664271484,0.016652998811073922,99.46190000000001,98.9623
TBA - TO BE ASSIGNED,87237,"[7226.915621914547, 7382.938638517984]",FENGYUN 1C DEB,37917,"[7210.922308319507, 7286.223382466589]",[1561.49514885  327.84859327 7051.57114689],0,851.6906217135165,True,2.84352789795076,43.0772425795193,0.0232141135346356,99.46190000000001,98.9908
TBA - TO BE ASSIGNED,87237,"[7226.915621914547, 7382.938638517984]",METEOR 2-1,8026,"[7217.425727787744, 7249.9396848160295]",[-1042.47088108 -3746.31266276  6099.34754156],0,855.3714528734963,True,51.81940818486178,63.14160097632378,0.01583741914265003,99.46190000000001,81.276
TBA - TO BE ASSIGNED,87203,"[7051.149537212278, 7144.344374290687]",IRIDIUM 58,25274,"[7136.313761947902, 7140.068450469767]",[-1107.70813463   -69.11056815  7049.53240233],0,758.2276679271972,True,17.637499282068056,48.696463606961146,0.020535372097473015,98.9146,86.4232
TBA - TO BE ASSIGNED,87149,"[6901.340078221674, 13622.15752388498]",FENGYUN 1C DEB,30503,"[7216.54115102714, 7230.265617457199]",[-4585.19454879  -606.12560748 -5549.67905938],0,846.1508517136854,True,36.7397937013156,88.6055712986106,0.011285972037016602,63.0047,99.0105
TBA - TO BE ASSIGNED,87094,"[7028.800586081354, 7215.613224322032]",COSMOS 2251 DEB,35721,"[7079.404838322625, 7338.0731359015745]",[-3604.75931115   -40.66137549 -6145.06779009],0,746.3139390911456,True,35.26034857493961,65.56455223229642,0.015252144122894053,99.78940000000001,73.9568
TBA - TO BE ASSIGNED,87091,"[6841.207085520506, 7059.359802142106]",COSMOS 2251 DEB,33993,"[7038.932003438065, 7078.66031999544]",[  223.32205959 -3627.59349812 -6030.54336511],0,662.9396654239144,True,39.92752047921485,43.58270654235643,0.022944880649579134,65.706,74.0201
TBA - TO BE ASSIGNED,87082,"[6841.742048313814, 7084.219498164947]",COSMOS 394,4922,"[6849.583172535425, 6856.603481339539]",[ -817.2436779  -2870.44563806  6169.27728755],0,475.13430944357424,True,25.375220011230127,47.115379604050894,0.021224492053419045,97.4048,65.8251
TBA - TO BE ASSIGNED,87074,"[7264.472799478296, 7488.226997295971]",METEOR 2-11 DEB,42456,"[7289.015378921573, 7344.042994936466]",[ 4614.75001987  -489.05146089 -5632.1440233 ],0,919.5431366222647,True,31.895040379726836,47.50512815837734,0.021050358956323623,66.1429,82.53550000000001
TBA - TO BE ASSIGNED,87065,"[7216.567163079051, 7728.382366120695]",DELTA 1 DEB *,19638,"[7332.174404103606, 8405.028297607638]",[ 5400.44719463  4558.99206246 -1966.46761721],0,957.8178401760733,True,60.438768325051164,62.871038776773126,0.015905574640663275,98.6987,30.999300000000005
TBA - TO BE ASSIGNED,87021,"[6648.463044268875, 8582.766784477348]",UKUBE 1,40074,"[6989.183400209112, 6994.820352121676]",[-2543.35951977 -3013.00827962 -5775.43704598],0,614.9002236922261,True,27.730712423129994,48.15100437693351,0.02076799877676165,63.298100000000005,98.4176
TBA - TO BE ASSIGNED,87014,"[7443.435003194185, 7514.032755267348]",FENGYUN 1C DEB,29898,"[7081.7778463472105, 7795.080039064852]",[-3782.56110501 -5843.85709618  2643.53446273],0,1068.117677980621,True,50.43869591320277,73.23064829000515,0.01365548473693472,100.49300000000001,98.20980000000002
TBA - TO BE ASSIGNED,85386,"[7035.073049450829, 7206.418126383765]",SL-16 DEB,39843,"[7041.522822929204, 7103.1596914538795]",[ 3499.01532052 -2919.85879936  5429.76820327],0,710.6616544025283,True,0.8075363836082847,26.923718858441582,0.037141971555183693,98.6678,70.9218
