Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
CZ-2C R/B,39203,"[7048.491025529214, 7121.876524999894]",SL-8 DEB,20435,"[7078.673576557773, 7098.145437473545]",[ 1591.81205948 -1151.91388757  6800.88438434],0,700.9024578840308,True,42.688697279845485,68.694809041226,0.014557140691662269,98.4446,74.02830000000002
SJ-11-05,39202,"[7058.759886244468, 7072.682182971059]",NIGERIASAT 2,37789,"[7053.873000769421, 7069.141391629042]",[-1441.50903387   985.40259223 -6841.0619531 ],0,682.2521684241538,True,33.15315139754418,68.41195032310125,0.01461732921334829,98.08810000000001,97.93160000000002
IRIS,39197,"[6990.157035425022, 7027.268168652817]",SAUDISAT 1A,26545,"[6952.442695361115, 7028.119478407724]",[ 2977.83852365 -2761.11794107  5724.61972904],0,640.592628611018,True,45.542973522907005,51.22993734185629,0.01951983648402732,97.95209999999999,64.5537
IRIS,39197,"[6990.157035425022, 7027.268168652817]",OV1-10 R/B,2621,"[6959.487003801652, 7043.589481170394]",[  34.01531201 1587.23709246 6845.14796446],0,648.7064794395183,True,0.8097350669518428,43.930685055681515,0.02276313239214263,97.95209999999999,93.4042
COSMOS 2486,39177,"[7077.621693709461, 7093.511785679902]",FENGYUN 1C DEB,29976,"[7084.8348803262625, 7484.15186739863]",[  648.87060742   917.00738389 -6995.39904521],0,706.8854706062575,True,10.544762893698765,52.34968856723284,0.019102310393226074,98.0261,99.0124
NEE 01 PEGASUS,39151,"[6991.379065000446, 7017.063544525011]",CBERS 1 DEB,37582,"[7013.8809446626965, 7026.45265937175]",[  -18.92206531  1282.41327943 -6898.04557902],0,638.1280088222729,True,15.370363191598562,59.48574967484226,0.016810748884668096,97.9739,98.3119
GAOFEN 1,39150,"[7001.450463922563, 7029.425223868881]",FENGYUN 1C DEB,29983,"[7019.827807812223, 7126.213108523526]",[  143.4953952   1117.23236829 -6935.81013198],0,648.5450961328461,True,53.45051141706409,66.66772628760326,0.014999761589078646,97.891,99.16999999999999
BEESAT 2,39136,"[6870.717101660265, 6911.773763699085]",OV1-2,1613,"[6780.068597397731, 8675.92204839793]",[ 5687.86476441 -3137.66614434  2300.1189183 ],0,512.9660648157833,True,27.059451035572575,65.49832627733606,0.015267565704896846,64.8682,144.2351
AIST 2,39133,"[6906.949499305068, 6950.666119297071]",IRIDIUM 921,24873,"[6896.747027549064, 6910.098246929485]",[ 3417.11341663   562.18358261 -5976.53894229],0,529.2309655434947,True,50.285238334730415,60.188457263791996,0.01661448133846051,64.8759,86.3962
BLITS DEB,39119,"[7190.556554492586, 7198.146595404157]",SL-16 DEB,28042,"[7189.38493881047, 7285.447162047815]",[-1855.57688939  1677.49835478  6741.51059442],0,812.4910266361958,True,16.182310095202762,39.431889532282625,0.025360184659203477,98.43359999999998,70.8806
COSMOS 2251 DEB,39109,"[7024.314874132425, 7126.737359992575]",COSMOS 2251 DEB,33824,"[6987.645576912845, 7112.685906474376]",[  715.68699244  1872.43649724 -6823.46331125],0,733.6755585045639,True,55.353270800903736,63.48137656620634,0.015752651471838745,74.0478,74.01990000000002
ARIANE 1 DEB,39107,"[7133.884249289618, 7362.3698576469205]",FENGYUN 1C DEB,30762,"[7137.772580648571, 7435.738210225546]",[  210.35222771  1115.79395279 -7126.19127155],0,837.9454720536332,True,61.534981556809164,62.619824508385726,0.015969383623329784,98.91449999999999,98.96810000000002
ARIANE 1 DEB,39107,"[7133.884249289618, 7362.3698576469205]",DMSP 5D-2 F11 DEB,28304,"[7204.113775910772, 7222.31849078812]",[  407.60499919  1112.15633171 -7115.18473336],0,834.9682488711278,True,10.35842753531024,68.44823042176554,0.01460958148717917,98.91449999999999,98.919
ARIANE 1 DEB,39105,"[7151.873120874588, 7323.145888296806]",FENGYUN 1C DEB,30744,"[7148.08490700249, 7177.287177997764]",[  -91.05509833  1096.44137002 -7090.27130104],0,796.9882136281794,True,60.2088106443568,63.1915002311651,0.015824913102898845,98.8061,98.801
ARIANE 1 DEB,39105,"[7151.873120874588, 7323.145888296806]",DELTA 1 DEB,12278,"[7132.247716362405, 7204.115907207361]",[  269.11637422  1144.92149356 -7075.16737025],0,794.1194208446441,True,5.881997810295835,63.404266225209426,0.015771809367654217,98.8061,99.1499
DELTA 1 DEB,39101,"[6828.8271712641645, 7314.396571777389]",COSMOS 1375 DEB,17794,"[7268.35575484634, 7323.663886894429]",[ 5174.76282505 -3759.00793894 -3548.53262905],0,936.2594070845535,True,59.21735940535735,67.33306493925497,0.014851544347523131,29.309499999999996,65.8221
DELTA 1 DEB,39101,"[6828.8271712641645, 7314.396571777389]",TBA - TO BE ASSIGNED,89347,"[7057.667615517404, 7090.46723654494]",[-3555.42460936 -6120.57045189   203.83967747],0,703.1042346686654,True,58.172843828708594,68.49752282731939,0.01459906809361524,29.309499999999996,86.2862
DELTA 1 DEB,39098,"[6882.488928707229, 7773.268815555039]",FENGYUN 1C DEB,30344,"[7173.301735147558, 7191.576733535417]",[ 3750.36411856 -6133.23272244  -151.55053083],0,812.4639632612052,True,47.36839763391071,68.6417377462186,0.014568395743376835,29.0367,98.9236
PSLV DEB,39094,"[7136.825201083723, 7151.489298254393]",FENGYUN 1C DEB,30814,"[7139.72040825005, 7213.708025799043]",[ -860.82252586  -741.39271285 -7048.78863329],0,761.6178818182643,True,6.763189060902466,61.41641367737023,0.01628229230793501,98.46850000000002,99.1394
PSLV DEB,39094,"[7136.825201083723, 7151.489298254393]",COSMOS 1937,19038,"[7132.696350500342, 7167.548908244956]",[2670.36761504 -241.33265966 6624.61301885],0,768.5127256760861,True,29.518400340856033,55.5738556378469,0.01799407272579051,98.46850000000002,74.0469
PSLV DEB,39094,"[7136.825201083723, 7151.489298254393]",COSMOS 372,4588,"[7137.612427556042, 7157.436801827351]",[ 6319.66251557 -2921.21000992  1582.63004832],0,761.6333116150417,True,24.77777210102988,69.55426237527773,0.014377264107906615,98.46850000000002,74.0555
PSLV R/B,39093,"[7079.939917981456, 7142.728733276164]",FENGYUN 1C DEB,30504,"[7128.087297270531, 7303.0518716686665]",[-1156.49559962   922.10032698  6982.48448415],0,759.2883520714813,True,1.899561445828452,60.78641888966527,0.016451043148554636,98.3678,99.0223
NEOSSAT,39089,"[7144.714988248941, 7159.398160396026]",METEOR 2-6 DEB,36308,"[7120.708204054545, 7164.314664864205]",[2626.32308362 -483.41111588 6640.12526029],0,778.8541777809296,True,60.9960837800414,69.46064495578457,0.01439664144547684,98.48260000000002,81.2077
NEOSSAT,39089,"[7144.714988248941, 7159.398160396026]",CELESTIS 02/TAURUS R/B,25160,"[7149.947355097284, 7242.331392377323]",[-4957.69962284  2309.91708922 -4605.79567735],0,772.2375587812539,True,4.552925106310159,7.5939922770115516,0.13168304147835241,98.48260000000002,107.9656
SAPPHIRE,39088,"[7145.561592448037, 7160.432673487477]",FENGYUN 1C DEB,35135,"[7145.591315798079, 7269.759380556197]",[-5367.92668956  2721.78820559 -3865.14268297],0,774.6314109227569,True,58.58718931983618,67.5232123055562,0.01480972195864731,98.48520000000002,98.7457
SAPPHIRE,39088,"[7145.561592448037, 7160.432673487477]",COSMOS 2251 DEB,33920,"[7109.5317802682775, 7188.298527433405]",[ 2669.64848499 -2757.99401854 -6027.06367204],0,767.4245977033679,True,62.8905050223185,69.68339763215293,0.014350620577929246,98.48520000000002,74.069
SARAL,39086,"[7159.507740277918, 7161.050064353477]",CZ-4C DEB,35249,"[6976.344809462474, 7329.453395987782]",[-2362.5894504   3974.85378228  5466.98743726],0,782.1174047506229,True,4.911468204881246,45.08423116403371,0.022180704299062277,98.5411,97.7869
SARAL,39086,"[7159.507740277918, 7161.050064353477]",PICOSAT 9,26930,"[7160.033742151608, 7171.683995500545]",[ 3132.70513443 -4633.78210659 -4470.1204444 ],0,782.0134773379505,True,15.657596762638507,59.74009578392083,0.016739176375226907,98.5411,67.001
SARAL,39086,"[7159.507740277918, 7161.050064353477]",COSMOS 1452,13991,"[7146.141772043882, 7168.438161748757]",[ 3740.93336069 -3106.29033316  5254.99793201],0,781.3759239649362,True,5.314402300146583,69.789831523272,0.014328734977194231,98.5411,74.047
LANDSAT 8,39084,"[7076.8853487041815, 7078.576926446063]",FENGYUN 1C DEB,30019,"[7039.372489054886, 7312.647873577738]",[   13.94334524  1049.09191175 -7000.38836663],0,700.4381066004835,True,17.82338617535386,43.55239659359392,0.02296084895927608,98.21120000000002,98.1431
GLOBALSTAR M078,39076,"[7791.707037623935, 7792.459752879917]",COSMOS 2384,27055,"[7792.247840018445, 7805.9852038601875]",[ 4436.23796125 -2751.81347773 -5784.95907994],0,1414.0665536552333,True,52.01104334716963,58.54934862067622,0.017079609313481896,51.9868,82.54620000000001
GLOBALSTAR M093,39073,"[7791.475386437268, 7792.801608409528]",COSMOS 1693,16141,"[7768.370623363541, 7792.627106625047]",[ 5241.39914686 -1207.15169528 -5638.79441303],0,1414.5186875396257,True,40.639602835618525,70.59272392415372,0.014165765880835264,51.9832,82.612
GLOBALSTAR M097,39072,"[7791.422462869945, 7792.8655679416]",COSMOS 2385,27056,"[7792.661610693072, 7799.937117259535]",[ 3496.04554289 -3286.44038676 -6140.49895576],0,1414.7284729389557,True,31.96318062938689,79.22873053787266,0.012621683992803383,52.0067,82.5372
KSLV-1 R/B,39069,"[6658.135109022583, 7378.579301861285]",HAMSAT,28650,"[6958.674351290715, 6992.553513036448]",[ -951.35650874 -2428.50774228  6462.19558264],0,590.5573403572726,True,17.63760053751974,58.85321879889895,0.016991424095545108,80.2354,97.7681
CZ-4 DEB,39052,"[6933.578539579126, 7023.613594598278]",CZ-2D DEB,38324,"[6969.211524095665, 7115.705933589557]",[ 863.89142945 -619.48217586 6942.37229047],0,645.1527980635783,True,8.220304333981613,64.3301912532145,0.01554480066853573,98.6957,98.51859999999999
PLEIADES 1B,39019,"[7072.100148916433, 7074.004214563757]",SINAH 1,28893,"[7053.546308302343, 7073.4455890890085]",[ 842.44503478 -772.98156767 6979.0717287 ],0,693.9670953151699,True,37.6760970316787,67.49067397645717,0.014816861961533097,98.1869,97.9937
HJ-1C,38997,"[6808.812314555526, 6824.775882976016]",USA 16,16624,"[6776.109372464795, 8151.5268459977115]",[-3019.26840713   506.57434544  6081.74437873],0,430.6965249080258,True,56.83785499632709,59.64243051808003,0.016766586997101998,97.17800000000001,63.302400000000006
CZ-2C DEB,38863,"[6974.990014437933, 6995.09855993188]",CZ-4 DEB,26423,"[6934.226062281511, 7003.927983031312]",[  -51.63736113  1018.86701638 -6904.5428528 ],0,601.3664508348993,True,27.49641199697625,58.63642343668907,0.017054246173109792,97.8032,97.8105
NOAA 8 DEB,38841,"[7064.365921760626, 7083.227493301587]",FENGYUN 1C DEB,30486,"[6884.766785925161, 7131.694789499415]",[  215.56572688 -1107.94248089  6988.3239234 ],0,700.7524879048915,True,3.7398833428584157,53.589888856540796,0.01866023649866083,98.37839999999998,98.82520000000001
METEOR 2-6 DEB,38837,"[7136.260756039737, 7187.653528099802]",FENGYUN 1C DEB,30303,"[7169.294796996221, 7306.950864617069]",[   60.53508095 -1511.02632964  7010.2739634 ],0,793.3904598146837,True,13.58212271279546,66.53309381959136,0.01503011422723799,81.21330000000002,99.1337
FENGYUN 1C DEB,38824,"[7197.405856525418, 7376.851398983876]",FENGYUN 1C DEB,30860,"[7189.483051081487, 7259.321347140292]",[  214.80808982  1224.45867736 -7146.7673683 ],0,875.946359366867,True,9.977935183020357,71.36597986446095,0.014012278706173598,99.3056,99.06650000000002
FENGYUN 1C DEB,38824,"[7197.405856525418, 7376.851398983876]",FENGYUN 1C DEB,31185,"[7233.608658478288, 7291.755142309221]",[   58.4764332   1198.76198623 -7152.2770148 ],0,874.1396280197314,True,69.80760108808882,70.86441173288341,0.014111455602981703,99.3056,98.9327
FENGYUN 1C DEB,38819,"[7155.394104483082, 7279.6844614594165]",THOR ABLESTAR DEB,13513,"[7245.841024471562, 7404.065878991727]",[-2421.52491256  2125.28625046 -6491.45709447],0,868.9065184180727,True,27.829175647890306,61.23504951715337,0.01633051672016492,98.69319999999999,65.6801
FENGYUN 1C DEB,38818,"[7088.614192892325, 7223.737101462329]",IRIDIUM 33 DEB,33867,"[7056.692272410823, 7102.4716813059795]",[ -178.2287434   1068.13499446 -7005.53389315],0,710.5993457375926,True,30.862736058512528,47.13737838788954,0.02121458668683446,98.5231,86.41860000000001
FENGYUN 1C DEB,38783,"[6936.932776227263, 7378.99576525247]",DELTA 2 R/B,24797,"[6961.083747974159, 7278.7735400850315]",[-2508.78496983 -1328.69660341  6700.34929373],0,898.8209734101265,True,54.2735228918736,69.5467258878772,0.014378822111801406,98.6073,86.90020000000001
METOP-B,38771,"[7195.2313700969125, 7196.0459163913265]",IRIDIUM 33 DEB,33878,"[7044.172247359712, 7203.476634270101]",[ -518.4193152   1062.21543269 -7098.11648989],0,817.717217245865,True,67.26090228947434,69.53405411093408,0.014381442485787006,98.7265,86.3074
AEROCUBE 4,38769,"[6852.360456337157, 7103.069760176832]",DELTA 2 DEB,38678,"[6531.1282499392555, 9370.615100425455]",[2515.17552185 6274.20128963 1294.50232839],0,504.26418030576406,True,53.05730390125756,56.99999037193571,0.01754386261251644,64.6679,40.0262
AEROCUBE 4.5B,38768,"[6846.332861556905, 7067.956885794773]",TRIAD 1,6173,"[7065.967679573007, 7142.058765197979]",[-4768.84144121 -3886.24666515  3478.51391574],0,689.0279829200872,True,19.72244727145152,62.83066635272706,0.015915794914318885,64.6662,89.9138
AEROCUBE 4.5A,38767,"[6849.795887957861, 7086.742119859165]",KITSAT 3,25756,"[7078.001997010183, 7099.201168904175]",[-3498.95773458 -5644.33916448  2471.95631871],0,707.8941792764317,True,8.045549210422939,66.06349081367044,0.015136953674162661,64.6656,98.4545
PSLV R/B,38757,"[7008.383520045241, 7015.671821606297]",COSMOS 2251 DEB,35711,"[7010.581402806366, 7140.999542481954]",[ -211.18077544 -2016.08859504  6713.09643664],0,634.3428973406217,True,16.702496406436925,35.10185203018137,0.02848852531029352,98.1018,74.04720000000002
GONETS M 04,38736,"[7846.887871073618, 7885.055138007952]",COSMOS 1041,11050,"[7852.643781922926, 7884.713368323699]",[  922.20211007 -1974.32236436  7577.33044085],0,1506.2997040433074,True,77.16909722355378,80.35738484992936,0.012444406968538612,82.4778,74.0354
YUBELEINY 2,38735,"[7858.077833219784, 7884.273105181285]",COSMOS 795,8611,"[7842.976382835061, 7873.57651131998]",[ 5806.00993652 -3697.42045262 -3818.80029663],0,1493.5785113785105,True,29.214689271587012,32.65747974241186,0.03062085647415445,82.4723,74.052
FENGYUN 1C DEB,38727,"[7204.683671055877, 7375.801705483481]",FENGYUN 1C DEB,30942,"[7124.441749289368, 7328.228738975042]",[ -151.58626486  1296.7456112  -7095.91293189],0,836.8826058536124,True,1.5593528516023083,48.53990132245241,0.020601607600249577,98.7134,98.7789
FENGYUN 1C DEB,38727,"[7204.683671055877, 7375.801705483481]",SL-8 R/B,6708,"[7350.640551505414, 7369.150688990337]",[  129.99890434 -1344.03493322  7240.34490857],0,987.0462300282061,True,52.84823381428171,65.81924581094728,0.015193124559225451,98.7134,82.94330000000001
FENGYUN 1C DEB,38725,"[7173.193118055955, 7241.804180698838]",FENGYUN 1C DEB,30768,"[7153.606083940854, 7210.2802337961175]",[ -298.11984435  1071.46818796 -7095.1290049 ],0,803.6298519401944,True,8.932108129731883,65.97052567519992,0.015158284548518107,98.89499999999998,98.75720000000001
FENGYUN 1C DEB,38723,"[7132.959315969521, 7193.885656901151]",COSMOS 2251 DEB,33913,"[7093.287368272986, 7173.941439445902]",[-4585.94425193   948.51663192  5434.11096935],0,795.4346703802194,True,10.23480555121873,55.659129740713965,0.017966504411018706,99.48029999999999,74.0385
FENGYUN 1C DEB,38722,"[7021.069239308147, 7380.997038482935]",COSMOS 1452,13991,"[7146.141772043882, 7168.438161748757]",[1251.97254578 1677.45954435 6837.67943584],0,772.7486686149841,True,16.116105404683978,68.97878357825661,0.01449721128911323,99.3458,74.047
FENGYUN 1C DEB,38714,"[6972.035850283599, 7279.747530435032]",OV1-5 DEB,5599,"[7101.094904070853, 7170.086074274466]",[-4822.24713037 -3243.00116499  4102.82852914],0,735.5347580967464,True,26.627532775238674,67.9712214586374,0.014712108721019985,97.923,144.6248
MKA-FKI 1,38711,"[7178.5740466259285, 7193.908047772443]",TBA - TO BE ASSIGNED,81816,"[7193.650238511025, 7462.625135428641]",[-2993.61838831   824.15302018  6489.31396116],0,815.7614523003067,True,8.923630974969164,12.139366277914386,0.08237662305480792,99.1294,66.2402
EXACTVIEW-1,38709,"[7180.0304599502715, 7194.2854690570675]",DMSP 5D-2 F11 DEB,29078,"[7164.509826092084, 7194.407964716105]",[-744.6606888  -876.4155333  7101.45286727],0,815.8366275931457,True,9.819297345988321,43.653936405010015,0.0229074416273084,99.13330000000002,98.84490000000001
SL-8 DEB,38666,"[7126.687418588887, 7164.698216963767]",TBA - TO BE ASSIGNED,85386,"[7034.241066188075, 7203.9301671296325]",[ 1845.45375775  1959.82580167 -6639.6851007 ],0,786.5008122895815,True,47.152357476624616,61.99282955421027,0.016130897834330013,74.04670000000002,98.65749999999998
SL-8 DEB,38665,"[7123.276339272276, 7165.564162737976]",CZ-4B DEB,35404,"[7165.342991792951, 7239.701833179457]",[ 1716.08075234 -1281.59407394 -6837.71786782],0,787.1824038213663,True,17.242236584618826,63.367432027014296,0.015780977199355152,74.0477,98.96480000000001
CZ-2 DEB,38660,"[7548.338152935404, 7787.248185382794]",GONETS D1 7,27058,"[7786.688317222167, 7793.434510406529]",[-374.82999902 1841.31842124 7557.12718519],0,1409.1039972745093,True,26.39580357757338,46.171837355570446,0.021658224087964608,100.6186,82.53250000000001
CZ-2 DEB,38660,"[7548.338152935404, 7787.248185382794]",COSMOS 1910,18789,"[7781.237664657796, 7786.242609565958]",[-993.11363479 1061.92108034 7649.09948523],0,1407.9193835291398,True,29.487763936954778,45.16642046173055,0.022140342089922726,100.6186,82.60460000000002
METEOR 2-17 DEB,38655,"[7238.488035771301, 7277.431344284115]",SL-24 R/B,36606,"[6872.980615377855, 7499.781064046037]",[-371.29365758  865.95976065 7192.51606882],0,875.8296864056592,True,37.14592349973317,61.82139410199632,0.01617563004726398,82.53700000000002,97.4429
NOAA 12 DEB,38547,"[7167.7423608847075, 7173.200523746598]",RADARSAT 2,32382,"[7166.271460699727, 7167.83961245113]",[  743.91810786   771.76663402 -7087.14470161],0,789.61424499645,True,29.433928125195983,69.93890156846325,0.014298194246317968,98.4579,98.5773
NOAA 12 DEB,38547,"[7167.7423608847075, 7173.200523746598]",SAPPHIRE,26932,"[7161.024697174143, 7173.266181584602]",[-3772.05163214  1431.76902581  5930.61287873],0,794.7637504738086,True,40.72289450454829,69.93890156846325,0.014298194246317968,98.4579,67.0581
METEOR 2-5 DEB,38534,"[7181.554511025753, 7224.621775032924]",FENGYUN 1C DEB,31324,"[7185.964477649496, 7260.483590720568]",[ 311.89418866 1361.01398115 7049.31308787],0,808.131298125194,True,13.817607984856993,50.55915180525638,0.019778812822093962,81.2246,99.3051
METEOR 2-1 DEB,38532,"[7166.209509704718, 7199.0513691259]",FENGYUN 1C DEB,30669,"[7193.709966768248, 7399.345083396637]",[  233.23902805  1084.86651492 -7112.95425052],0,820.8527881159498,True,8.151305971171865,24.05008657239841,0.04157989190557306,81.26190000000001,98.6154
METEOR 2-1 DEB,38532,"[7166.209509704718, 7199.0513691259]",THOR ABLESTAR DEB,417,"[7163.144152201093, 7259.921480288534]",[ 3293.4663557  -2313.19333744  5931.42011312],0,789.8144933357935,True,17.237584998195373,23.34891786766376,0.042828537308142824,81.26190000000001,66.7456
TRANSIT 5E-5 DEB,38527,"[7086.042257791141, 7156.981059726369]",FENGYUN 1C DEB,31174,"[7144.584304822734, 7173.641712702701]",[-1191.79379007   684.59064963 -7015.7245954 ],0,770.9488432477783,True,58.53771144877762,61.60919475534045,0.01623134345402749,89.8849,99.057
TRANSIT 5E-5 DEB,38527,"[7086.042257791141, 7156.981059726369]",COSMOS 2251 DEB,40798,"[7084.88188793482, 7099.978835202454]",[ 2526.58664681 -1431.9871268   6478.3200966 ],0,721.3600588854606,True,12.140558965016337,56.20973723745668,0.017790511913897127,89.8849,74.0386
TRANSIT 5E-5 DEB,38526,"[7059.531910819929, 7169.515331479281]",FENGYUN 1C DEB,29961,"[7131.602314495661, 7240.476560807632]",[-1147.75496073   591.56425981 -7022.69003373],0,762.2737047989995,True,20.4688326360623,60.34346212089013,0.016571803553409523,89.8876,99.03030000000001
TRANSIT 5E-5 DEB,38524,"[7010.303786147087, 7074.05239911281]",FENGYUN 1C DEB,30961,"[7003.285973218893, 7213.123013139338]",[-572.27030846  921.96972304 6963.12517602],0,669.0350351520519,True,27.081696770124722,63.6457426203178,0.015711970020768795,89.8161,98.8555
FENGYUN 1C DEB,38518,"[7115.617873544714, 7159.638481566971]",COSMOS 2251 DEB,35611,"[7100.72894953018, 7164.626328893294]",[  83.12492785 2750.72811596 6602.24420615],0,774.6976464309328,True,24.779044215470318,66.68057789905738,0.014996870625713882,99.1844,74.0323
FENGYUN 1C DEB,38517,"[7021.406472706193, 7191.684993710451]",FENGYUN 1C DEB,31242,"[7007.222033775233, 7100.47958455303]",[1715.60279243 -234.27126484 6813.58051441],0,652.0162979944944,True,20.84370186464421,67.62560289882717,0.014787298850349222,98.606,97.3955
FENGYUN 1C DEB,38516,"[7079.434158477194, 7240.7351131357145]",FENGYUN 1C DEB,30234,"[7172.026660374005, 7270.798251380511]",[  -99.42358064 -1168.37458508  7144.63821435],0,862.0867143158266,True,10.030547456574455,16.46972995300585,0.060717449700351186,98.4107,98.82809999999999
FENGYUN 1C DEB,38512,"[7207.513662120648, 7560.93141385581]",FENGYUN 1C DEB,30708,"[7224.931266841083, 7238.382148317181]",[ -840.07039933  1616.35200678 -7004.79687994],0,859.6452165991423,True,2.71293394801115,52.84363735786081,0.01892375411684722,98.3826,98.9051
FENGYUN 1C DEB,38505,"[7139.190591078461, 7399.563687579518]",CZ-4 DEB,26126,"[7064.871722435451, 7214.366782034146]",[-1095.43868349    40.40595589  7055.86300941],0,762.3686794373816,True,57.0676514892955,70.39145751070137,0.014206269274193866,98.34810000000002,98.67350000000002
FENGYUN 1C DEB,38504,"[7119.089330586743, 7430.462841669991]",FENGYUN 1C DEB,31371,"[7220.773793122627, 7319.7189380597765]",[ -834.23815826  1008.21910429 -7129.97258173],0,870.929704285656,True,51.6509806097455,71.47047808100987,0.013991791112220164,98.03639999999999,98.992
FENGYUN 1C DEB,38497,"[7058.610853279126, 7163.656520098895]",FENGYUN 1C DEB,35186,"[7124.5721691263, 7211.514802172437]",[  854.7519467  -1426.96816653  6956.87833333],0,774.8340738574316,True,11.074522819302079,40.68373353557604,0.024579848334852217,98.694,99.59280000000001
FENGYUN 1C DEB,38495,"[7210.190604885896, 7617.914564291209]",SCOUT A DEB,2580,"[7277.109994854582, 7420.728453468526]",[ 891.71603937 -756.29261829 7184.19221669],0,900.5822435051014,True,34.27731131091231,71.76795181040544,0.013933796001894717,99.2417,89.1527
FENGYUN 1C DEB,38489,"[7171.232933115874, 7520.174425861899]",FENGYUN 1C DEB,31886,"[7166.046148273264, 7251.854282688132]",[1148.70609965  -23.86317981 7096.71766943],0,810.9865094673369,True,57.16969239880597,70.99537231949536,0.014085425110523712,98.22379999999998,99.1914
COSMOS 2251 DEB,38487,"[6997.918078787787, 7104.690337367339]",IRIDIUM 33 DEB,34076,"[6962.583327407561, 7007.9918880302985]",[-1903.39099737  -373.31469431  6723.77391134],0,619.8196132286421,True,26.880750610933145,38.39810691181127,0.02604295056255494,74.0028,86.33479999999999
COSMOS 2251 DEB,38483,"[7113.463629989044, 7299.440538932726]",FENGYUN 1C DEB,30230,"[7029.561413725132, 7188.410280683745]",[-1591.18003164  1883.43179257  6714.23652144],0,774.4947727269455,True,27.597899207941822,44.39356742727191,0.022525786008035002,74.2683,98.99679999999998
COSMOS 2251 DEB,38481,"[7131.887081911963, 7505.518571130392]",OPS 6983 (DMSP 5C F1),7411,"[7144.848038764627, 7203.325454654405]",[-2240.40574685   482.10901907 -6771.80153286],0,770.9288842428105,True,36.77608345007317,49.83408154592181,0.020066588346340966,73.9367,98.7079
COSMOS 2251 DEB,38481,"[7131.887081911963, 7505.518571130392]",FENGYUN 1C DEB,31731,"[7189.366883655349, 7213.621516120572]",[-3914.35401623 -1665.04452487 -5799.92383807],0,814.4742894802221,True,70.24367171118188,70.60429208893987,0.014163444890011857,73.9367,99.29
COSMOS 2251 DEB,38480,"[6876.307617388194, 6952.548868968776]",PSLV DEB,27150,"[6869.1671512056255, 6911.200027173115]",[ 1794.10226767   703.00976268 -6600.80165645],0,498.1707433381471,True,31.966407946009475,37.616638896048485,0.0265839806358948,73.84790000000001,97.85
COSMOS 2251 DEB,38479,"[7116.96091977065, 7284.7320012852]",COSMOS 2251 DEB,37973,"[7124.551076753055, 7185.874110766615]",[  931.86270415  6933.23435289 -1349.46610876],0,746.4096852427083,True,7.814469285687613,58.770453662189745,0.017015352744220093,74.0122,74.0354
COSMOS 2251 DEB,38479,"[7116.96091977065, 7284.7320012852]",FENGYUN 1C DEB,30432,"[7089.988281287605, 7223.175129457269]",[-1306.44918911  2959.81904792 -6418.53317106],0,809.6934340092594,True,60.33174231326356,60.600431860054336,0.016501532568436443,74.0122,98.92430000000002
COSMOS 2251 DEB,38479,"[7116.96091977065, 7284.7320012852]",FENGYUN 1C DEB,29957,"[7176.602620646092, 7272.738421401144]",[1864.02267961 -771.82309748 6895.96464584],0,806.890476673716,True,0.857071667745158,42.7229525424541,0.023406621979281346,74.0122,98.9585
COSMOS 2251 DEB,38478,"[6937.735026463637, 7000.99455680434]",TBA - TO BE ASSIGNED,81357,"[6868.4475445432845, 7154.232569809824]",[ -305.03147    -2083.65595416 -6611.11485181],0,560.2710246700108,True,10.63236959156701,14.944861686517381,0.06691262997115306,74.0131,97.5289
IRIDIUM 33 DEB,38477,"[7130.579153525484, 7843.166219454779]",CZ-2C R/B,36089,"[7044.236702320549, 7158.822724861223]",[-908.73952157 -578.18385469 7076.09352732],0,779.4606203844241,True,21.092905612670005,58.79956741644712,0.01700692783872905,86.4257,98.12510000000002
IRIDIUM 33 DEB,38477,"[7130.579153525484, 7843.166219454779]",OSCAR 16 (PACSAT),20439,"[7149.371757444949, 7166.156714578397]",[-1275.68038487  -627.04325167  7008.47176635],0,773.0321480178254,True,1.1691309139687294,3.2086058361766825,0.3116618403934533,86.4257,98.7089
IRIDIUM 33 DEB,38474,"[7110.661435679342, 7149.9007987235245]",IRIDIUM 29,24944,"[7149.405312600009, 7152.744864666402]",[ 471.00500353  -29.18308493 7133.87440145],0,771.3288081218425,True,4.9838262210764315,31.832438294326696,0.03141449582824524,86.34839999999998,86.3921
IRIDIUM 33 DEB,38471,"[6952.533822963996, 6963.320001263154]",DELTA 1 DEB,10208,"[6893.044272531167, 7576.2814944503025]",[ 6691.55641984 -1190.57907529  1485.24218909],0,578.8990222311286,True,31.480869678844442,61.16995052695408,0.016347896171002418,86.2793,28.932800000000004
IRIDIUM 33 DEB,38470,"[7064.4808859159675, 7217.399839216102]",CZ-4 DEB,26280,"[7083.072614227094, 7209.432653297278]",[ 1078.57021202  -383.30839298 -7099.31019974],0,812.8604508788958,True,5.541084706268648,62.348038314507455,0.016038997008303867,86.4936,98.7123
